Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000166722020,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Metszetszkenner beszerzése,Árubeszerzés,18765140.0,HUF,38520000-6,38520000-6,HU110,Nem,Nem,Igen,Nem,Igen,,2020-06-15,1.0,Nem,3DHISTECH Fejlesztő Korlátolt Felelősségű Társaság,"10620386242,HUOCCSZ.01-09-990715",HUN_1141_Budapest_Öv Utca 3,Igen,,HUF,18765140.0,HUF,Nem,,,Nem,Nem,Nincs adat,10873/2020,,2020-06-22,Tájékoztató az eljárás eredményéről,-7 days,2179,Semmelweis Egyetem,3DHISTECH Fejlesztő Korlátolt Felelősségű Társaság,False,0.18156507105082625,0.04495855055756568,3,0.15971394517282478,0.35031315240083505,0.3302970995235156,0.000374554004669801,0.0007587703183962335,3,0.0023837902264600714,0.28069588491134156,0.04537719824166137
EKR000260802020,,,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),MATLAB campus egyetemi licensz beszerzése,Árubeszerzés,31890000.0,HUF,48000000-8,48000000-8,HU333,Igen,Nem,Igen,Nem,Igen,,2020-06-16,1.0,Nem,Gamax Laboratory Solutions Kft.,"23818925243,HU23818925,01-09-979547",HUN_1114_Budapest_Bartók Béla Út 15/D,Igen,,HUF,31890000.0,HUF,Nem,,,Nem,Nem,Nincs adat,10843/2020,,2020-06-21,Tájékoztató az eljárás eredményéről,-5 days,2755,Szegedi Tudományegyetem,Gamax Laboratory Solutions Kft.,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.0,0.0004725173228842562,11,0.0011918951132300357,0.24074605451936873,0.013851869484903896
EKR000846972019,13,Hordozható spektrofotométer,Magyar Honvédség Egészségügyi Központ,15714163251,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Védelem-Egészségügyi Tárgyi Eszköz beszerzés ,Árubeszerzés,14110177.0,HUF,33190000-8,38433000-9,HU11,Nem,Nem,Igen,Nem,Igen,,2020-05-26,1.0,Nem,AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,"11338550219,HU11338550",HUN_8200_Veszprém_Wartha Vince Utca 1/2.,Igen,901218.0,HUF,1250000.0,HUF,Nem,,,Nem,Nem,Nincs adat,10371/2020,2020/S 116-281445,2020-06-18,Tájékoztató az eljárás eredményéről,-23 days,87919,Magyar Honvédség Egészségügyi Központ,AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.060418556381730264,0.019678782171116887,5,0.07270560190703218,0.3060926669098869,0.13349447919082344,0.004687015818187113,0.0011221549043106084,13,0.003575685339690107,0.27938727938727936,0.026776613718833272
EKR000255842020,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Villamosok mechanikus alváz alkatrészek beszerzés ,Árubeszerzés,29538080.0,HUF,34600000-3,34600000-3,HU11,Igen,Nem,Igen,Nem,Igen,,2020-06-09,1.0,Nem,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,"10612028213,HU10612028",HUN_2370_Dabas_Öregországút  1.,Igen,26700000.0,HUF,29538080.0,HUF,Nem,,,Nem,Nem,Nincs adat,10361/2020,2020/S 118-287628,2020-06-18,Tájékoztató az eljárás eredményéről,-9 days,48974,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Metal 99 Fémszerkezet gyártó és Szolgáltató Kft.,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.0,0.000570281894378571,6,0.0011918951132300357,0.2659270998415214,0.0011615144995439758
EKR000980302019,2,630 mozdony nagy átmérőjű marokágy csapágy,MÁV-START Vasúti Személyszállító Zrt.,13834492244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Vontatójárművek marokágy csapágyai,Árubeszerzés,151138000.0,HUF,34631400-3,34631400-3,HU322|HU110,Nem,Nem,Igen,Nem,Igen,,2020-06-05,2.0,Nem,Kun-Korr Ipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"13156967241,HU13156967",HUN_1047_Budapest_Baross Utca 99. I/13.,Igen,123520000.0,HUF,116320000.0,HUF,Nem,,,Nem,Nem,Nincs adat,10320/2020,2020/S 114-277636,2020-06-17,Tájékoztató az eljárás eredményéről,-12 days,42302,MÁV-START Vasúti Személyszállító Zrt.,Kun-Korr Ipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.09352356939436689,0.024742571771252615,1,0.06555423122765196,0.28450322143099355,0.0034706937595344965,0.0,0.0005612542807095462,1,0.0011918951132300357,0.2215473989965672,0.000204752145194035
EKR000041142020,1,Vasúti sínkapcsolószerek beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,T-378/19 Sínkapcsolószerek és váltólakatosi alkatr,Árubeszerzés,262349930.0,HUF,34941000-5,34941000-5,HU110,Igen,Nem,Igen,Nem,Igen,,2020-06-09,2.0,Nem,CFT 2002 KFT,12771299213,HUN_2209_Péteri_Dózsa György Út 24-26,Igen,313000000.0,HUF,198167840.0,HUF,Nem,,,Nem,Nem,Nincs adat,10350/2020,2020/S 114-277641,2020-06-17,Tájékoztató az eljárás eredményéről,-8 days,1209,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,CFT 2002 KFT,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.0,0.000570281894378571,6,0.0011918951132300357,0.2659270998415214,0.0011615144995439758
EKR001605752019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,"Nyomógombok,egyéb alkatrészek villamos járművekhez",Árubeszerzés,195933700.0,HUF,31681400-7,31681400-7,HU110,Igen,Nem,Igen,Nem,Igen,,2020-05-28,3.0,Nem,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,12248885243,HUN_1222_Budapest_Méz Utca 11.,Igen,311000000.0,HUF,195933700.0,HUF,Nem,,,Nem,Nem,Nincs adat,9884/2020,2020/S 114-277640,2020-06-17,Tájékoztató az eljárás eredményéről,-20 days,588,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.0019173542605182795,0.0009529647465166887,1,0.0023837902264600714,0.27753886867350314,0.001366266644738011
EKR000004022020,3,8MP színes rad. diagn. monitor (mammográfia) vk,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Radiológiai leletező monitorok beszerzése,Árubeszerzés,50424000.0,HUF,33195100-4,33195100-4,HU333,Nem,Nem,Igen,Nem,Igen,,2020-05-29,1.0,Nem,MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,"24132880207,HU24132880",HUN_2400_Dunaújváros_Petőfi Sándor Utca 63.,Igen,,HUF,5040000.0,HUF,Nem,,,Nem,Nem,Nincs adat,10439/2020,2020/S 114-276502,2020-06-17,Tájékoztató az eljárás eredményéről,-19 days,47144,Szegedi Tudományegyetem,MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.0015386361644751908,0.0010527162127090609,3,0.003575685339690107,0.2924363889857093,0.05922906772656527
EKR001381502019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,"Metró, MFAV és Troli olvadóbiztosítékok beszerzése",Árubeszerzés,79289072.0,HUF,31210000-1,31210000-1,HU110,Igen,Nem,Igen,Nem,Igen,,2020-05-28,5.0,Nem,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,12248885243,HUN_1222_Budapest_Méz Utca 11.,Igen,105700000.0,HUF,79289072.0,HUF,Nem,,,Nem,Nem,Nincs adat,9860/2020,2020/S 114-277642,2020-06-17,Tájékoztató az eljárás eredményéről,-20 days,90107,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.24287711967792133,0.05157448410688462,6,0.133492252681764,0.36210617177384546,0.019688492745000827,0.0019173542605182795,0.0009529647465166887,1,0.0023837902264600714,0.27753886867350314,0.001366266644738011
EKR000495242018,23,Viasz,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,DEK-365/2018.: Sebészeti varróanyagok beszerzése,Árubeszerzés,840336.0,HUF,33141125-2,33141125-2,HU321,Nem,Nem,Igen,Nem,Igen,,2020-05-28,5.0,Nem,Medys Internationale Zrt.,"24754222243,HU24754222",HUN_1034_Budapest_Zápor Utca 2/c,Igen,,HUF,840336.0,HUF,Nem,,nem von be alkalmasságot igazoló szervezetet.,Nem,Nem,Nincs adat,9976/2020,2020/S 114-276484,2020-06-16,Tájékoztató az eljárás eredményéről,-19 days,48106,Debreceni Egyetem,Medys Internationale Zrt.,False,0.2758769958033086,0.060280542964895475,2,0.2073897497020262,0.36241900647948166,0.43887852309693215,0.0,0.0004733156398316515,2,0.0011918951132300357,0.2660957817951158,0.0258914572444845
EKR001393022019,2,Puha forma egyenes vég. 10 gr alatti shaft support,Semmelweis Egyetem,19308674242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,PCI és FFR drótok beszerzése,Árubeszerzés,691044000.0,HUF,33111710-1,33111710-1,HU110,Igen,Nem,Igen,Nem,Igen,,2020-05-21,1.0,Nem,MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,"11883524213,HU11883524",HUN_2314_Halásztelek_Óvoda Utca 7.,Igen,7500000.0,HUF,7464000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9981/2020,2020/S 112-271621,2020-06-14,Tájékoztató az eljárás eredményéről,-24 days,91430,Semmelweis Egyetem,MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,False,0.18156507105082625,0.04495855055756568,3,0.15971394517282478,0.35031315240083505,0.3302970995235156,0.000372878082425758,0.0007362281150373806,12,0.0023837902264600714,0.2714331931413782,0.02708243792051873
EKR001446362019,17,17-Keringtető termosztát,Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,MVP ÁOK eszközbeszerzés 13.,Árubeszerzés,55555234.0,HUF,38000000-5,38000000-5,HU231,Igen,Nem,Igen,Nem,Igen,,2020-05-13,7.0,Nem,VWR International Korlátolt Felelősségű Társaság,"10650400209,HU10650400,09-09-001214",HUN_4034_Debrecen_Simon László U. 4.,Nem,,HUF,386600.0,HUF,Nem,,,Nem,Nem,Nincs adat,9857/2020,2020/S 111-269418,2020-06-11,Tájékoztató az eljárás eredményéről,-29 days,91733,Pécsi Tudományegyetem,VWR International Korlátolt Felelősségű Társaság,False,0.21429560908157083,0.049292969248984186,7,0.16567342073897495,0.3479883865615927,0.3052979762948742,0.0032249048004157612,0.0013434463070410474,5,0.004767580452920143,0.30970837947582136,0.06562970645068784
EKR000427162019,|,"Optikai, elektronikai, pneumatikai anyagok-DBR 2.|Optikai, elektronikai, pneumatikai anyagok-DBR 2.",Szegedi Tudományegyetem,EKRSZ_95571285,Nem,Nem,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Dinamikus beszerzési rendszer létrehozása,"Optikai, elektronikai, pneumatikai anyagok-DBR 2.",Árubeszerzés,35922387.0,HUF,38000000-5,38000000-5,HU33,Nem,Nem,Igen,Igen,Igen,,2020-06-08,7.0,Igen,ATL Ipari és Kereskedelmi Kft.|BRAVA BEAR Kereskedelmi és Szolgáltató Betéti Társaság|CE Optics Természettudományi Kutató-Fejlesztő Kft.|ENTRA-SYS Kft.|Equflow East Europe Kft.|Metlok Engineering Kereskedelmi és Szolgáltató Kft,10971204213|21056408242|14061682206|11094315-2-06.|13903855-2-41.|24117461243,HUN_2011_Budakalász_Csapás utca 12.|HUN_1173_Budapest_517. Utca 6.|HUN_6726_Szeged_Moszkvai Körút 19|HUN_6728_Szeged_Fonógyári út 2|HUN_1045_Budapest_Nap u. 6.|HUN_1116_Budapest_Fehérvári Út 132-144.,Igen|Igen|Igen|Igen|Igen|Igen,35713466.0,HUF,35922387.0,HUF,Nem,,,Nem,Nem,Nem,10427/2020,,2020-06-11,Együttes tájékoztató eljárások eredményéről,-3 days,84836,Szegedi Tudományegyetem,ATL Ipari és Kereskedelmi Kft.|BRAVA BEAR Kereskedelmi és Szolgáltató Betéti Társaság|CE Optics Természettudományi Kutató-Fejlesztő Kft.|ENTRA-SYS Kft.|Equflow East Europe Kft.|Metlok Engineering Kereskedelmi és Szolgáltató Kft,False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.0,0.0004725173228842562,11,0.0011918951132300357,0.24074605451936873,0.013851869484903896
EKR001489532019,10,10-UV-VIS spektrofotométer,Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,MVP ÁOK eszközbeszerzés 14,Árubeszerzés,96664632.0,HUF,38000000-5,38000000-5,HU231,Igen,Nem,Igen,Nem,Igen,,2020-05-12,1.0,Nem,ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.,"10971527243,HU10971527",HUN_1116_Budapest_Fehérvári Út 132-144,Igen,,HUF,1895000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9883/2020,2020/S 111-269421,2020-06-11,Tájékoztató az eljárás eredményéről,-30 days,46023,Pécsi Tudományegyetem,ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.,False,0.21429560908157083,0.049292969248984186,7,0.16567342073897495,0.3479883865615927,0.3052979762948742,0.0017161892654052272,0.0010604726176431736,3,0.003575685339690107,0.30520189159694433,0.0633881262868246
EKR000107792019,,,Készenléti Rendőrség,15720199251,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Közrend és biztonság,Uniós eljárásrend,Nyílt eljárás,Hordozható digitális röntgen berendezések ,Árubeszerzés,103218000.0,HUF,35200000-6,35200000-6,HU11,Igen,Nem,Igen,Nem,Igen,,2020-05-27,4.0,Nem,Z&Z Biztonságtechnika Kft.,"10670130242,HU10670130,01-09-569535",HUN_1141_Budapest_Paskál Utca 27/B,Igen,,HUF,103218000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9951/2020,2020/S 110-266849,2020-06-11,Tájékoztató az eljárás eredményéről,-15 days,26985,Készenléti Rendőrség,Z&Z Biztonságtechnika Kft.,False,0.10227818735693893,0.023994448983668672,10,0.06555423122765196,0.33844292053247277,0.020366023001488872,0.0012278540551529744,0.0008851587366168018,4,0.0023837902264600714,0.2669424117085587,0.003094892632037227
EKR001176012019,4,Zúzottkő beszerzése (D-Ny Magyarország),MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Nyílt eljárás,Zúzottkő beszerzése 2019,Árubeszerzés,2700000000.0,HUF,44113140-8,44113140-8,HU2|HU1|HU3|HUZ,Igen,Nem,Igen,Nem,Igen,,2020-04-30,1.0,Nem,KÖKA Kő-és Kavicsbányászati Kft.,"11945943443,HU11945943",HUN_1117_Budapest_Gábor Dénes  Utca  2,Nem,697747500.0,HUF,697747500.0,HUF,Igen,,,Nem,Nem,Nincs adat,9936/2020,2020/S 109-265562,2020-06-10,Tájékoztató az eljárás eredményéről,-41 days,43844,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,KÖKA Kő-és Kavicsbányászati Kft.,False,0.11618091058540647,0.02665722021291521,9,0.06912991656734208,0.32157914909927177,0.010093884925446873,0.0,0.0005695360830462168,9,0.0011918951132300357,0.24340005802146794,0.0005954845731200944
EKR001335332019,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,GEO csavarok beszerzése,Árubeszerzés,368345900.0,HUF,34941000-5,34941000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2020-06-02,1.0,Nem,ACE Cooperation Korlátolt Felelősségű Társaság,"25405433242,HU25405433",HUN_1101_Budapest_Zágrábi Utca 1,Igen,368345900.0,HUF,368345900.0,HUF,Nem,,MIN DIV SVRLJIG AD (adóazonosító szám (PIB): 101878782) – M1) referencia,Nem,Nem,Nincs adat,9946/2020,2020/S 109-265556,2020-06-10,Tájékoztató az eljárás eredményéről,-8 days,89815,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,ACE Cooperation Korlátolt Felelősségű Társaság,False,0.11618091058540647,0.02665722021291521,9,0.06912991656734208,0.32157914909927177,0.010093884925446873,0.0,0.0005695360830462168,9,0.0011918951132300357,0.24340005802146794,0.0005954845731200944
EKR001466832019,1,Réti széna és alomszalma (búza) beszerzése,Készenléti Rendőrség,15720199251,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Közrend és biztonság,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,Lovak részére takarmány beszerzése,Árubeszerzés,70350000.0,HUF,03114200-5,03114200-5,HU11,Nem,Nem,Igen,Nem,Igen,,2020-05-20,1.0,Igen,KISKUNSÁGI-COOP Kereskedelmi és Szolgáltató Zrt.|Malecz László,11829760203|73582548233,HUN_6090_Kunszentmiklós_Rákóczi Utca 13-15|HUN_2371_Dabas_Köztársaság Utca 37.,Igen|Nem,64300000.0,HUF,64300000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9428/2020,2020/S 109-264422,2020-06-10,Tájékoztató az eljárás eredményéről,-21 days,45790,Készenléti Rendőrség,KISKUNSÁGI-COOP Kereskedelmi és Szolgáltató Zrt.|Malecz László,False,0.10227818735693893,0.023994448983668672,10,0.06555423122765196,0.33844292053247277,0.020366023001488872,0.0,0.0005496752422869432,10,0.0011918951132300357,0.25293940307506785,0.001201485117253672
EKR000820282019,10,Spec.mintat. üv. krom.mér.hez+mint. tár.hoz (10),Pécsi Tudományegyetem,15329798202,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Vegyszerek beszerzése 3.-GINOP-2.3.2-15-2016-00049,Árubeszerzés,89382998.0,HUF,33000000-0,33696500-0,HU231,Nem,Nem,Igen,Igen,Igen,,2020-05-09,4.0,Nem,Forr-Lab Kereskedelmi és Szolgáltató Kft.,"12998391241,HU12998391",HUN_1131_Budapest_Madarász Viktor ut  1/A.,Igen,,HUF,2165000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9743/2020,2020/S 109-264336,2020-06-09,Tájékoztató az eljárás eredményéről,-31 days,87659,Pécsi Tudományegyetem,Forr-Lab Kereskedelmi és Szolgáltató Kft.,False,0.21429560908157083,0.049292969248984186,7,0.16567342073897495,0.3479883865615927,0.3052979762948742,0.0,0.00048027372781836875,7,0.0011918951132300357,0.25823330255463217,0.01801092804516322
EKR001443512019,2,Sejtterápia Kalibráló GMP labor eszközei,Szegedi Tudományegyetem,15329815206,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Sejtterápiás eszközök EFOP-3.6.1-16-2016-00008,Árubeszerzés,57125645.0,HUF,38550000-5,38550000-5,HU333,Nem,Nem,Igen,Igen,Igen,,2020-06-02,3.0,Nem,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság","13547620213,HU13547620",HUN_2310_Szigetszentmiklós_Gyári Út 33,Igen,26566260.0,HUF,23573000.0,HUF,Nem,,,Nem,Nem,Nincs adat,9897/2020,2020/S 109-264223,2020-06-09,Tájékoztató az eljárás eredményéről,-7 days,90487,Szegedi Tudományegyetem,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",False,0.13535646703186557,0.037314186108685775,11,0.12872467222884384,0.31696259916887043,0.2347989904261227,0.002023368184941139,0.0010689638333914193,11,0.003575685339690107,0.30321647994217565,0.05775425477455162
EKR000622022019,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Nyílt eljárás,Tram train üzemeltetéshez kapcs. jármű beszerzés,Árubeszerzés,238800000.0,HUF,34622400-7,34622400-7,HU333,Nem,Nem,Igen,Nem,Igen,,2020-05-22,4.0,Igen,"Fehérvill-ám Villamosenergia-ipari Szerelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|SaZ s.r.o",12919998207|CZ64827402,HUN_8000_Székesfehérvár_Szedres  Utca 23|CZE_69501_Hodonin_Koupelni U 6 3908,Igen|Igen,305000000.0,HUF,238800000.0,HUF,Nem,,-,Nem,Nem,Nincs adat,9710/2020,2020/S 109-265534,2020-06-09,Tájékoztató az eljárás eredményéről,-18 days,85014,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,"Fehérvill-ám Villamosenergia-ipari Szerelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|SaZ s.r.o",False,0.11618091058540647,0.02665722021291521,9,0.06912991656734208,0.32157914909927177,0.010093884925446873,0.0,0.0005695360830462168,9,0.0011918951132300357,0.24340005802146794,0.0005954845731200944
EKR000875112019,7,Sejttenyésztésre alkalmas egyszerhasználatos,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,DEK-792_Vegyszer és fogyóanyag beszerzése,Árubeszerzés,188061558.0,HUF,24000000-4,24000000-4,HU321,Nem,Nem,Igen,Igen,Igen,,2020-05-22,1.0,Nem,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság","13547620213,HU13547620",HUN_2310_Szigetszentmiklós_Gyári Út 33,Igen,,HUF,38804110.0,HUF,Nem,,,Igen,Nem,Nincs adat,9427/2020,2020/S 108-261669,2020-06-08,Tájékoztató az eljárás eredményéről,-17 days,86746,Debreceni Egyetem,"BioTech Hungary Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",False,0.2758769958033086,0.060280542964895475,2,0.2073897497020262,0.36241900647948166,0.43887852309693215,0.002023368184941139,0.0010689638333914193,11,0.003575685339690107,0.30321647994217565,0.05775425477455162
EKR001545942019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Betegellenőrző monitor rendszer,Árubeszerzés,19890000.0,HUF,33195200-5,33195200-5,HU11,Nem,Nem,Igen,Nem,Igen,,2020-05-22,4.0,Nem,Anamed Kft.,"10737956242,HU10737956",HUN_1144_Budapest_Kőszeg  Utca 29.,Igen,,HUF,19890000.0,HUF,Nem,,,Nem,Nem,Nincs adat,10052/2020,,2020-06-08,Tájékoztató az eljárás eredményéről,-17 days,46438,Semmelweis Egyetem,Anamed Kft.,False,0.18156507105082625,0.04495855055756568,3,0.15971394517282478,0.35031315240083505,0.3302970995235156,0.010558565082090098,0.0021711387171106213,12,0.00834326579261025,0.3451254627725216,0.09949652127632945
