Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000794592019,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Bp. Thököly út 149/c. építészeti munkák,Építési beruházás,10016387.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2019-12-09,2.0,Nem,Rit-Rock KFT.,24393559243,HUN_1204_Budapest_Előd Utca 116,Igen,6700000.0,HUF,10016387.0,HUF,Igen,nem ismert,nem,Nem,Nem,Nincs adat,24083/2019,,2019-12-13,Tájékoztató az eljárás eredményéről,-4 days,87569,Budapest Főváros Vagyonkezelő Központ Zrt.,Rit-Rock KFT.,False,0.2713003382289215,0.04185003600060422,1,0.0963855421686747,0.35745047372954347,0.016861973298567513,0.11773470694371689,0.002209043053470762,4,0.004819277108433735,0.2724885095206829,0.0011723355173979813
EKR001046852019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,M3 metróvonalon SEL 700 váltóhajtómű felújítása,Szolgáltatás megrendelés,47920000.0,HUF,50225000-8,50225000-8,HU11,Igen,Nem,Igen,Nem,Igen,,2019-12-06,1.0,Nem,Szaturnusz Biztonságtechnikai Korlátolt Felelősségű Társaság,"24160218241,2,24160218-2-41",HUN_1036_Budapest_Pacsirtamező Utca 19.,Igen,,HUF,47920000.0,HUF,Nem,,,Nem,Nem,Nincs adat,23869/2019,,2019-12-12,Tájékoztató az eljárás eredményéről,-6 days,89125,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Szaturnusz Biztonságtechnikai Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000838302019,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,Sárrét p. 6. bejárati ajtóinak cseréje,Építési beruházás,1581483.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-25,2.0,Nem,CERB Szolgáltató és Kereskedelmi Kft.,12922361243,HUN_2067_Szárliget_Dózsa György Utca 35,Igen,1200000.0,HUF,1581483.0,HUF,Igen,nem ismert,nem,Nem,Nem,Nincs adat,23556/2019,,2019-12-12,Tájékoztató az eljárás eredményéről,-17 days,41273,Budapest Főváros Vagyonkezelő Központ Zrt.,CERB Szolgáltató és Kereskedelmi Kft.,False,0.2713003382289215,0.04185003600060422,1,0.0963855421686747,0.35745047372954347,0.016861973298567513,0.0,0.0012495377101074936,1,0.0024096385542168677,0.2634920634920635,0.0011659686289841936
EKR000755652019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Salgótarjáni ú. aluljáróban rag.leerősítés javítás,Építési beruházás,38258627.0,HUF,45234126-5,45234126-5,HU11,Igen,Nem,Igen,Nem,Igen,,2019-12-02,3.0,Nem,VASÚTÉPÍTŐ és KARBANTARTÓ Zártkörűen Működő Részvénytársaság,"13649564242,HU13649564,01 10 045374",HUN_1152_Budapest_Szilas Park 4.,Igen,47200000.0,HUF,38258627.0,HUF,Nem,,,Nem,Nem,Nincs adat,23877/2019,,2019-12-12,Tájékoztató az eljárás eredményéről,-10 days,87270,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,VASÚTÉPÍTŐ és KARBANTARTÓ Zártkörűen Működő Részvénytársaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001107072019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,GÖCS gazdasági terület jobb megközelíthetősége,Építési beruházás,85973052.0,HUF,45233228-3,45233228-3,HU321,Igen,Nem,Igen,Igen,Igen,,2019-11-28,5.0,Nem,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság","10680476209,HU10680476",HUN_4030_Debrecen_Ozmán Utca 9,Igen,60120425.0,HUF,85973052.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,23874/2019,,2019-12-11,Tájékoztató az eljárás eredményéről,-13 days,89644,Debrecen Megyei Jogú Város Önkormányzata,"D-PROFIL Építő, Kereskedő és Szolgáltató Korlátolt Felelősségű Társaság",False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000971492019,1,Solaris elektronikai egységek és alkatrészek besze,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Skoda-Solaris trolikhoz elektronikai alk. beszerz.,Árubeszerzés,24985920.0,HUF,31681400-7,31681400-7,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-28,2.0,Nem,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,"12534773209,HU12534773",HUN_4030_Debrecen_Ozmán utca   3,Igen,30000000.0,HUF,24985920.0,HUF,Nem,,,Nem,Nem,Nincs adat,23408/2019,2019/S 238-585042,2019-12-10,Tájékoztató az eljárás eredményéről,-12 days,42263,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000998282019,1,Villamos járművek lengéscsillapítóinak javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Villamos-busz-troli lengéscsillapítók javítása,Szolgáltatás megrendelés,46615040.0,HUF,50222100-8,50222100-8,HU110,Igen,Nem,Igen,Nem,Igen,,2019-12-03,1.0,Nem,Kárászy Kereskedelmi és Szolgáltató Kft,"10968367241,HU10968367",HUN_1033_Budapest_Szőlőkert Utca 11,Igen,30600000.0,HUF,15444000.0,HUF,Nem,,,Nem,Nem,Nincs adat,23541/2019,,2019-12-08,Tájékoztató az eljárás eredményéről,-5 days,42392,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Kárászy Kereskedelmi és Szolgáltató Kft,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000971252019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Autóbuszokhoz gömbcsukló alkatrészek beszerzése,Árubeszerzés,22964925.0,HUF,34324000-4,34324000-4,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-28,2.0,Nem,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,"12534773209,HU12534773",HUN_4030_Debrecen_Ozmán utca   3,Igen,23900000.0,HUF,22964925.0,HUF,Nem,,,Nem,Nem,Nincs adat,23426/2019,,2019-12-06,Tájékoztató az eljárás eredményéről,-8 days,42262,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,PRIM-VOL TRADE Ipari Kereskedelmi és Szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000826402019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,"Kelenföld Divízió fedett autóbuszbeálló,napelemmel",Építési beruházás,140000000.0,HUF,45223200-8,45223200-8,HU11,Igen,Nem,Igen,Nem,Igen,,2019-12-02,5.0,Nem,Buildgreen Kft,"23113842207,HU23113842",HUN_8000_Székesfehérvár_Raktár Utca 2,Igen,264000000.0,HUF,140000000.0,HUF,Igen,ELECTRAPLAN-Termelő Kft. Adószáma: 10906402-2-13; ASSIX Kereskedelmi Zrt. Adószáma: 13292382-2-13; Elség-Vill Kft. Adószáma: 14746530-1-43; Renewable Energy Storage Kft. Adószáma: 23951220-2-02; MEPA PLAN Kft. Adószáma: 26086871-2-41,ELECTRAPLAN-Termelő Kft. Adószáma: 10906402-2-13; ASSIX Kereskedelmi Zrt. Adószáma: 13292382-2-13; Elség-Vill Kft. Adószáma: 14746530-1-43; Renewable Energy Storage Kft. Adószáma: 23951220-2-02; MEPA PLAN Kft. Adószáma: 26086871-2-41,Nem,Nem,Nincs adat,23403/2019,,2019-12-06,Tájékoztató az eljárás eredményéről,-4 days,41314,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Buildgreen Kft,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000310462019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,"Mozgólépcső beszerzés, korszerűsítés           ",Árubeszerzés,230771000.0,HUF,42416400-9,42416400-9,HU11,Igen,Nem,Igen,Nem,Igen,,2019-11-19,1.0,Nem,Metrószervíz Korlátolt Felelősségű Társaság,"10311129243,HU10311129",HUN_1203_BUDAPEST_Török Flóris Utca 17,Igen,240000000.0,HUF,230771000.0,HUF,Nem,,,Nem,Nem,Nincs adat,22914/2019,2019/S 233-572682,2019-12-05,Tájékoztató az eljárás eredményéről,-16 days,37349,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Metrószervíz Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000685142019,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Gvadányi u. takarítás 2019-2021,Szolgáltatás megrendelés,10623360.0,HUF,90910000-9,90910000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-22,9.0,Nem,BBM Budaber Zrt.,"12839023243,HU12839023",HUN_1204_Budapest_Török Flóris  Utca 114.,Igen,10116624.0,HUF,10623360.0,HUF,Igen,Az ajánlattételkor nem ismert.,,Nem,Nem,Nincs adat,23367/2019,,2019-12-05,Tájékoztató az eljárás eredményéről,-13 days,85536,Budapest Főváros Vagyonkezelő Központ Zrt.,BBM Budaber Zrt.,False,0.2713003382289215,0.04185003600060422,1,0.0963855421686747,0.35745047372954347,0.016861973298567513,0.0,0.0012495377101074936,1,0.0024096385542168677,0.2634920634920635,0.0011659686289841936
EKR000959032019,2,Fogaskerekű járművek kardántengelyeinek javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Vasúti járművek kardántengelyeinek javítása,Szolgáltatás megrendelés,66666912.0,HUF,50221200-2,50221200-2,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-18,2.0,Nem,V-MOBIL Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,10633292213,HUN_2373_Dabas_Tatárszentgyörgyi Út 14.,Igen,,HUF,38017600.0,HUF,Nem,,,Nem,Nem,Nincs adat,23138/2019,,2019-12-04,Tájékoztató az eljárás eredményéről,-16 days,42151,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,V-MOBIL Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000700722019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Füredi úti rendelő kerítés építése és felújítása,Építési beruházás,6819413.0,HUF,45000000-7,45000000-7|45342000-6,HU321,Igen,Nem,Igen,Nem,Igen,,2019-11-21,3.0,Nem,Blaumaler Korlátolt Felelősségű Társaság,25581311209,HUN_4032_Debrecen_Tarján Utca 59/B.,Igen,,HUF,6819413.0,HUF,Nem,,,Nem,Nem,Nincs adat,23184/2019,,2019-12-04,Tájékoztató az eljárás eredményéről,-13 days,85606,Debrecen Megyei Jogú Város Önkormányzata,Blaumaler Korlátolt Felelősségű Társaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000879202019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,MGM helyén lévő terület megközelíthetőség javítás,Építési beruházás,620500000.0,HUF,45233228-3,45233228-3,HU321,Igen,Nem,Igen,Igen,Igen,,2019-11-27,4.0,Nem,STRABAG Építőipari Zártkörűen Működő Részvénytársaság,"10776456443,01-10-041955",HUN_1117_Budapest_Gábor Dénes (Infopark D épület) Utca 2.,Nem,536439641.0,HUF,620500000.0,HUF,Igen,nem ismert,,Nem,Nem,Nincs adat,23368/2019,,2019-12-04,Tájékoztató az eljárás eredményéről,-7 days,41618,Debrecen Megyei Jogú Város Önkormányzata,STRABAG Építőipari Zártkörűen Működő Részvénytársaság,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.27166831577517797,0.002221060591311959,0,0.004819277108433735,0.3918791312559018,0.04941915724822335
EKR000787572019,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 117. § Saját beszerzési szabályok alkalmazása részvételi szakasz nélkül,Repülőtér burkolathibák javításának kivitelezése,Építési beruházás,47749757.0,HUF,45262330-3,45235111-4,HU321,Igen,Nem,Igen,Nem,Igen,,2019-11-22,2.0,Nem,DITO GROUP SRL,RO19074416,ROU_410605_Nagyvárad_Borsului Út 32/F1,Igen,55837018.0,HUF,47749757.0,HUF,Nem,,,Nem,Nem,Nincs adat,23345/2019,,2019-12-04,Tájékoztató az eljárás eredményéről,-12 days,86189,Debrecen Megyei Jogú Város Önkormányzata,DITO GROUP SRL,False,0.469121316182605,0.12635317459791484,0,0.27710843373493976,0.39040451552210725,0.007864648845602689,0.0,0.001294133403256024,0,0.0024096385542168677,0.2809749492213947,0.0005438232962749495
EKR000630382019,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Combino villamos légkondicionáló javítás,Szolgáltatás megrendelés,149014186.0,HUF,50116000-1,50116000-1,HU11,Igen,Nem,Igen,Nem,Igen,,2019-11-21,1.0,Nem,Liberatus Hungary Kft.,"13579980213,HU13579980",HUN_2051_Biatorbágy_Rozália Park 6.,Igen,,HUF,149014186.0,HUF,Nem,,,Nem,Nem,Nincs adat,22845/2019,2019/S 232-570311,2019-12-03,Tájékoztató az eljárás eredményéről,-12 days,39861,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Liberatus Hungary Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR001077742019,3,"12 R22,5 méretű felújított gumiabroncs",Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,Felújított gumiabroncsok szállítása (T-196/18.),Árubeszerzés,144004000.0,HUF,34352200-1,34352200-1,HU11,Nem,Nem,Igen,Nem,Igen,,2019-11-21,1.0,Nem,MARSO ipari Kereskedelmi és szolgáltató Kft.,"10428342215,HU10428342",HUN_4400_Nyíregyháza_Nyugati 1. Utca 12. 01202/96,Nem,,HUF,8288000.0,HUF,Nem,,,Nem,Nem,Nincs adat,22842/2019,2019/S 232-570216,2019-12-02,Tájékoztató az eljárás eredményéről,-11 days,89359,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MARSO ipari Kereskedelmi és szolgáltató Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000777632019,3,TW6000 ablaktörlők és alkatrészeik beszerzése,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,N - Közszolgáltató,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,T-160/19 Ablaktörlő alkatrészek villamosokhoz,Árubeszerzés,23876000.0,HUF,34210000-2,34210000-2,HU11,Igen,Nem,Igen,Nem,Igen,,2019-11-25,1.0,Nem,Szikametró89 Kft,"10318133213,HU10318133",HUN_2141_Csömör_Fecske Utca 7,Igen,34100000.0,HUF,23876000.0,HUF,Nem,,-,Nem,Nem,Nincs adat,22976/2019,,2019-12-01,Tájékoztató az eljárás eredményéről,-6 days,86162,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Szikametró89 Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000568292019,2,CAF ablaktörlő motorok javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF vontató és ablaktörlő motorjának javítása ,Szolgáltatás megrendelés,11285600.0,HUF,50532100-4,50532100-4,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-06,2.0,Nem,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,12248885243,HUN_1222_Budapest_Méz Utca 11.,Igen,,HUF,2069600.0,HUF,Nem,,,Nem,Nem,Nincs adat,21897/2019,2019/S 228-560849,2019-11-27,Tájékoztató az eljárás eredményéről,-21 days,84454,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,BUDAKER Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000568052019,2,CAF ülések javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF utastéri burkolati elemek és ülések javítása,Szolgáltatás megrendelés,41703471.0,HUF,50112110-7,50224100-2,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-05,1.0,Nem,NAST Alkatrészgyártó Kft,"10269709241,HU10269709",HUN_1047_Budapest_Gárdi Jenő Utca  39.,Igen,,HUF,10605000.0,HUF,Nem,,,Nem,Nem,Nincs adat,21896/2019,2019/S 228-560848,2019-11-27,Tájékoztató az eljárás eredményéről,-22 days,84450,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,NAST Alkatrészgyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000688132019,2,CAF fékhidraulika egységek javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF járművek féktartozék alkatrészeinek javítása,Szolgáltatás megrendelés,260996000.0,HUF,50221400-4,50221400-4,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-06,1.0,Nem,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,"12106189242,HU12106189",HUN_1145_Budapest_Erzsébet királyné Útja 15,Igen,,HUF,139592800.0,HUF,Nem,,,Nem,Nem,Nincs adat,21850/2019,2019/S 228-560847,2019-11-27,Tájékoztató az eljárás eredményéről,-21 days,85558,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
EKR000567402019,1,Kezelőszervek és műszerek javítása,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,CAF járművek elektronikai alkatrészeinek javítása,Szolgáltatás megrendelés,98818983.0,HUF,50116100-2,50411000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-11-06,1.0,Nem,GOLDI MOBILITY Korlátolt Felelősségű Társaság,"10433418213,HU104334188",HUN_2300_Ráckeve_Szent János  Tér 3,Igen,,HUF,6268600.0,HUF,Nem,,,Nem,Nem,Nincs adat,21846/2019,2019/S 228-560846,2019-11-27,Tájékoztató az eljárás eredményéről,-21 days,39370,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,GOLDI MOBILITY Szolgáltató Korlátolt Felelősségű Társaság,False,0.743276099567352,0.22800291837559541,2,0.5036144578313253,0.4742857142857143,0.7068239707392343,0.0,0.001287504111132858,2,0.0024096385542168677,0.32195500387897596,0.0488753339519484
