Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000293202018,,,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,23028966444,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"""Széna tér felújítása""",Szolgáltatás megrendelés,127780000.0,HUF,71320000-7,71246000-4|71245000-7|71320000-7,HU11,Igen,Nem,Igen,Nem,Igen,,2018-11-15,4.0,Nem,MG Építész Tervező és Szolgáltató Kft.,"13079909243,HU13079909",HUN_1125_Budapest_Szarvas Gábor Út 42/a. al. 1. ,Igen,150000000.0,HUF,127780000.0,HUF,Igen,IMMO-CENTER Bt.; Borsay Attila Építészműterme Kft.; FŐMTERV’TT Fővárosi Mérnöki Tervező és Tanácsadó Zrt.; KSK Mérnöki Vállalkozási Iroda Kft.; G9 Desing Kreatív Tervező és Szolgáltató Bt. Bíró és Társa Tervező és Szolgáltató Bt.; Bisothka Noémi ev.,IMMO-CENTER Bt. - M/2.1 alkalmassági követelmény; Borsay Attila Építészműterme Kft. - M/2.2 alkalmassági követelmény; FŐMTERV’TT Fővárosi Mérnöki Tervező és Tanácsadó Zrt. - M/2.3 alkalmassági követelmény,Nem,Nem,Nincs adat,21388/2018,2018/S 228-522113,2018-11-27,Tájékoztató az eljárás eredményéről,-12 days,83161,BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság,MG Építész Tervező és Szolgáltató Kft.,False,0.02461527857924585,0.006303479758221299,3,0.01990049751243781,0.26821338850302945,0.12011905843116061,0.09869968299074766,0.034706456220978954,1,0.10945273631840796,0.29003803253539584,0.2278916091261489
EKR000558972018,,,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,18091715444,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,SOC biztonsági eseménykezelő szolgáltatás nyújtása,Szolgáltatás megrendelés,24958995.0,HUF,72240000-9,79714000-2|72240000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2018-11-10,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1117_Budapest_Budafoki út 56. ,Nem,,HUF,24958995.0,HUF,Nem,,-,Nem,Nem,Nincs adat,20995/2018,2018/S 223-510847,2018-11-21,Tájékoztató az eljárás eredményéről,-11 days,5672,Médiaszolgáltatás - támogató és Vagyonkezelő Alap,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.0727666890861074,0.008047263192883522,8,0.02487562189054726,0.2990016803400217,0.14380037644704513,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000120942018,,,Heim Pál Országos Gyermekgyógyászati Intézet,15490335242,Nem,Nem,U - Közjogi intézmény,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Takarítási szolgáltatások,Szolgáltatás megrendelés,216415224.0,HUF,90910000-9,90910000-9,HU11,Igen,Nem,Igen,Nem,Igen,,2018-10-29,9.0,Nem,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.","23480874205,HU23480874",HUN_3937_Komlóska_Szkalka Köz 1. ,Nem,310897200.0,HUF,216415224.0,HUF,Igen,Nincs ismert alvállalkozó.,Nincs,Nem,Nem,Nincs adat,21129/2018,2018/S 223-510863,2018-11-21,Tájékoztató az eljárás eredményéről,-23 days,10167,Heim Pál Országos Gyermekgyógyászati Intézet,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",False,0.0,0.002192719212238562,2,0.004975124378109453,0.2209588273964598,0.03639488081376739,0.1658708362764741,0.05287706711802814,2,0.15422885572139303,0.3016653924143204,0.26388522870636083
EKR000394532018,,,Nemzeti Média- és Hírközlési Hatóság,15775883241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Médiatervezés és médiavásárlás beszerzése,Szolgáltatás megrendelés,250000000.0,HUF,79340000-9,79340000-9,HU,Igen,Nem,Igen,Nem,Igen,,2018-10-19,2.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1123_Budapest_Nagyenyed Utca 16. fszt. 4. |HUN_1123_Budapest_Nagyenyed Utca 16.fszt.4. ,Nem|Nem,,HUF,250000000.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,19739/2018,2018/S 220-504050,2018-11-18,Tájékoztató az eljárás eredményéről,-30 days,89666,Nemzeti Média- és Hírközlési Hatóság,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.032366673445566777,0.005170545854648979,8,0.014925373134328358,0.2467172335046081,0.06980183668150387,0.0420871348241883,0.013157696230341027,8,0.03482587064676617,0.20870225145459145,0.016054310224262933
EKR000340872018,,,SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS,15791942207,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Hirdetmény közzététele nélküli tárgyalásos eljárás,MedSolution/e-MedSolution informatikai rendszer,Szolgáltatás megrendelés,30177120.0,HUF,72260000-5,72260000-5,HU211,Nem,Nem,Igen,Nem,Igen,,2018-10-31,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1117_Budapest_Budafoki út 56. ,Nem,30177120.0,HUF,30177120.0,HUF,Nem,,,Nem,Nem,Nincs adat,20893/2018,,2018-11-14,Tájékoztató az eljárás eredményéről,-14 days,85847,SZENT PANTALEON KÓRHÁZ - RENDELŐINTÉZET DUNAÚJVÁROS,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.0,0.0021084905407155806,6,0.004975124378109453,0.23232892143058295,0.05744883060799789,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000212052018,,,Gottsegen György Országos Kardiológiai Intézet,15315386243,Nem,Nem,U - Egyéb típus:,KL - Egészségügy,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Hirdetmény közzététele nélküli tárgyalásos eljárás,"HIS jogszabálykövetés, üzemeltetés támogatás",Szolgáltatás megrendelés,64292400.0,HUF,72262000-9,72267100-0|72262000-9|72267200-1|72261000-2|72265000-0,HU110,Nem,Nem,Igen,Nem,Igen,,2018-10-24,1.0,Nem,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,"12928099244,HU12928099,01-10-044852",HUN_1117_Budapest_Budafoki út 56. ,Nem,,HUF,64292400.0,HUF,Igen,"SK Pont Informatikai és Tanácsadó Kft.; Bioscreen Kft., MEDISOFT Kft.",-,Nem,Nem,Nincs adat,20564/2018,,2018-11-12,Tájékoztató az eljárás eredményéről,-19 days,25990,Gottsegen György Országos Kardiológiai Intézet,T-Systems Magyarország Zártkörűen Működő Részvénytársaság,False,0.0,0.0021084905407155806,6,0.004975124378109453,0.23232892143058295,0.05744883060799789,0.20315670288327636,0.05462506853027912,6,0.1691542288557214,0.3232643465251309,0.4165416300040854
EKR000203522018,,,Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet,15493125241,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Takarítási szolgáltatások,Szolgáltatás megrendelés,276035158.0,HUF,90900000-6,90900000-6,HU110,Igen,Nem,Igen,Nem,Igen,,2018-09-28,3.0,Nem,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.","23480874205,HU23480874",HUN_3937_Komlóska_Szkalka Köz 1. ,Nem,,HUF,276035158.0,HUF,Nem,,nem vesz igénybe,Nem,Nem,Nincs adat,18645/2018,2018/S 196-443976,2018-10-14,Tájékoztató az eljárás eredményéről,-16 days,72804,Nyírő Gyula Országos Pszichiátriai és Addiktológiai Intézet,"B+N Referencia Ipari, Kereskedelmi és Szolgáltató Zrt.",False,0.0,0.002192719212238562,2,0.004975124378109453,0.2209588273964598,0.03639488081376739,0.1658708362764741,0.05287706711802814,2,0.15422885572139303,0.3016653924143204,0.26388522870636083
EKR000234962018,2,Flotta bizt. szerz. keretében CASCO beszerzése,BVH Budapesti Városüzemeltetési Holding Zártkörűen Működő Részvénytársaság|Budapesti Temetkezési Intézet Zártkörűen Működő Részvénytársaság|Fővárosi Önkormányzati Rendészeti Igazgatóság|Érd és Térsége Csatorna-szolgáltató Korlátolt Felelősségű Társaság|BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság|FŐKÉTÜSZ Fővárosi Kéményseprőipari Korlátolt Felelősségű Társaság|Fővárosi Közterület-fenntartó Zártkörűen Működő Nonprofit Részvénytársaság|Budapesti Távhőszolgáltató Zrt|Fővárosi Csatornázási Művek Mélyépítő Korlátolt Felelősségű Társaság|Budapesti Közlekedési Zártkörűen Működő Részvénytársaság|Fővárosi Csatornázási Művek Zrt.|Érd és Térsége Regionális Víziközmű Korlátolt Felelősségű Társaság|Szegedi Vízmű Zrt.|Fővárosi Vízművek Zártkörűen Működő Részvénytársaság|Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság,23024216241|10987553241|15493235241|23921917213|23028966444|12109584242|12166602244|10941362244|12181502243|12154481444|10893850244|10819067213|12634048206|10898824244|10903894242,Igen,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Flotta bizt. szerz.- KGFB és CASCO 2 részben,Szolgáltatás megrendelés,663659073.0,HUF,66510000-8,66514110-0|66510000-8|66516100-1,00,Igen,Nem,Igen,Nem,Igen,,2018-09-19,2.0,Nem,Generali Biztosító Zrt.,"10308024444,17780058",HUN_1066_Budapest_Teréz Körút 42-44. ,Nem,,HUF,85484858.0,HUF,Nem,,,Nem,Nem,Nincs adat,18294/2018,2018/S 194-439488,2018-10-10,Tájékoztató az eljárás eredményéről,-21 days,73874,BVH Budapesti Városüzemeltetési Holding Zártkörűen Működő Részvénytársaság|Budapesti Temetkezési Intézet Zártkörűen Működő Részvénytársaság|Fővárosi Önkormányzati Rendészeti Igazgatóság|Érd és Térsége Csatorna-szolgáltató Korlátolt Felelősségű Társaság|BKK Budapesti Közlekedési Központ Zártkörűen Működő Részvénytársaság|FŐKÉTÜSZ Fővárosi Kéményseprőipari Korlátolt Felelősségű Társaság|Fővárosi Közterület-fenntartó Zártkörűen Működő Nonprofit Részvénytársaság|Budapesti Távhőszolgáltató Zrt|Fővárosi Csatornázási Művek Mélyépítő Korlátolt Felelősségű Társaság|Budapesti Közlekedési Zártkörűen Működő Részvénytársaság|Fővárosi Csatornázási Művek Zrt.|Érd és Térsége Regionális Víziközmű Korlátolt Felelősségű Társaság|Szegedi Vízmű Zrt.|Fővárosi Vízművek Zártkörűen Működő Részvénytársaság|Fővárosi Kertészeti Zártkörűen Működő Nonprofit Részvénytársaság,Generali Biztosító Zrt.,False,0.0,0.0022426982785919525,4,0.004975124378109453,0.21881706170279458,0.03404764974170081,0.17038917996499095,0.052935326925283445,4,0.14925373134328357,0.29768738723962607,0.24686736620414446
EKR000067832018,,,Szeged Megyei Jogú Város Önkormányzata,15735629206,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,MVP elektromos műszaki ellenőrzés,Szolgáltatás megrendelés,14890000.0,HUF,71320000-7,71320000-7,HU333,Igen,Nem,Igen,Nem,Igen,,2018-09-06,3.0,Nem,UTIBER Közúti Beruházó Kft,"10554885243,HU10554885",HUN_1115_Budapest_Csóka  Utca 7-13 ,Igen,57248816.0,HUF,14890000.0,HUF,Igen,"""B"" Dimenzió Kft. 13419099-2-06","""B"" Dimenzió Kft. 13419099-2-06, ME-KÉ Műszaki ellenőr",Nem,Nem,Nincs adat,16334/2018,,2018-09-13,Tájékoztató az eljárás eredményéről,-7 days,44767,Szeged Megyei Jogú Város Önkormányzata,UTIBER Közúti Beruházó Kft,False,0.0,0.002148734862017601,9,0.004975124378109453,0.19545131485429992,0.01754568737499835,0.07996815152063357,0.02977137944258876,9,0.08955223880597014,0.2560449171909827,0.12721738039898398
EKR000388162018,,,Hungarofest  Nemzeti Rendezvényszervező Nonprofit Kft.,18089996241,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Rendezvények lebonyolításához szolgáltatások_no4,Szolgáltatás megrendelés,1096149599.0,HUF,79952000-2,79951000-5|79956000-0|79950000-8|79955000-3|79952100-3|79953000-9,HU,,,,Nem,Igen,,2018-08-06,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33.,Nem,1096149599.0,HUF,1096149599.0,HUF,Nem,,nem releváns,Nem,Nincs adat,Nincs adat,14385/2018,2018/S 168-383326,2018-09-04,Tájékoztató az eljárás eredményéről,-29 days,89199,Hungarofest  Nemzeti Rendezvényszervező Nonprofit Kft.,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.0,0.002355304147240222,8,0.004975124378109453,0.18229846728671584,0.003287905712135258,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000001412020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,MNV Zrt.humáp. tev. kommunik. mediaügynöks.feladat,Szolgáltatás megrendelés,28000000.0,HUF,79950000-8,79950000-8|79960000-1|45340000-2|79340000-9|79320000-3|79310000-0|92370000-5|55000000-0|51000000-9|45451000-3,HU11,Nem,Nem,Igen,Nem,Igen,,2019-10-16,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,28000000.0,HUF,28000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-43); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-43); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,920,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000014582020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,ITM - Ázsia-Európa Találkozó,Szolgáltatás megrendelés,206172712.0,HUF,79950000-8,45451000-3|45340000-2|92300000-4|92312000-1|92340000-6|92622000-7|92200000-3|92100000-2|92370000-5|92331100-1|92360000-2|92621000-0|92000000-1|51000000-9|55300000-3|55000000-0|79710000-4|79320000-3|79310000-0|79416000-3|45237000-7|79822500-7|79950000-8|79960000-1|79821000-5,HU,Nem,Nem,Igen,Nem,Igen,,2019-11-22,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,206172712.0,HUF,206172712.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-41); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,1005,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000181932020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,NSÜ - Giro d'Italia verseny,Szolgáltatás megrendelés,33000000.0,HUF,79950000-8,92331100-1|92621000-0|92300000-4|92312000-1|92340000-6|92370000-5|92360000-2|92622000-7|92000000-1|92100000-2|92200000-3|55000000-0|55300000-3|51000000-9|45451000-3|45340000-2|79950000-8|79822500-7|79960000-1|79821000-5|79710000-4|79416000-3|79340000-9|79320000-3|79310000-0|45237000-7,HU,Nem,Nem,Igen,Nem,Igen,,2020-02-03,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,33000000.0,HUF,33000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,2148,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000465142020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,KSH - Népszámlálás 2021.,Szolgáltatás megrendelés,175590000.0,HUF,79000000-4,79822500-7|79821000-5|92112000-9|79342200-5,HU,Nem,Nem,Igen,Nem,Igen,,2020-05-06,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,175590000.0,HUF,175590000.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,4195,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
EKR000547932020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,2020 Vízilabda EB rendezvényszervezés NSÜ részére,Szolgáltatás megrendelés,441150000.0,HUF,79950000-8,79950000-8,HU,Nem,Nem,Igen,Nem,Igen,,2019-12-12,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,441150000.0,HUF,441150000.0,HUF,Igen,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság (1119 Budapest, Petzval József u. 31-33.; adószám: 10834730-2-44): Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New L",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,4545,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.04213056694749314,0.011381946803782558,8,0.029850746268656716,0.2339339571572191,0.023839449797047104
EKR000553092020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Kompl.kommunikációs feladatok-Liget Bp (13),Szolgáltatás megrendelés,600000000.0,HUF,79000000-4,79952000-2|79822500-7|79821000-5|79311200-9|79342200-5|79416000-3|92112000-9,HU,Nem,Nem,Igen,Nem,Igen,,2020-04-24,1.0,Igen,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság","24670827244,HU24670827|22715544241,HU22715544",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Nem,600000000.0,HUF,600000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,4638,Nemzeti Kommunikációs Hivatal,"New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság|LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság",False,0.017724160757245328,0.007735588485794833,8,0.01990049751243781,0.1948888650273811,0.005766519388214803,0.00041334642416731996,0.004125929011067636,8,0.009950248756218905,0.15804872951462062,0.0011219905948608362
