Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000660002020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Adatelemző Módszertani Kp. Levéltár kivitelezése,Építési beruházás,7008086475.0,HUF,45000000-7,45262800-9|45262700-8|45000000-7|45210000-2|45453100-8,HU311,Igen,Nem,Igen,Nem,Igen,,2021-05-18,5.0,Igen,Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,"11266101244,HU11266101|25308673207,HU25308673.",HUN_1112_Budapest_Németvölgyi Út 146|HUN_8086_Felcsút_Fő utca  217,Nem|Nem,,HUF,7008086475.0,HUF,Igen,"SZ-VOLT Kft.,  adószám:26351612-2-42",,Nem,Nem,Nincs adat,9638/2021,2021/S 103-270009,2021-05-30,Tájékoztató az eljárás eredményéről,-12 days,51648,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR000269322020,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Károlyi Mihály utcai Bölcsőde fejlesztése,Építési beruházás,509022270.0,HUF,45000000-7,45000000-7|45210000-2|45453100-8,HU321,Igen,Nem,Igen,Igen,Igen,,2021-05-21,4.0,Igen,Pesti Építő Zártkörűen Működő Részvénytársaság|Bihar Generál Építő Korlátolt Felelősségű Társaság,"14400276243,HU14400276|25732902209,HU25732902.",HUN_1112_Budapest_Rózsatő Utca 10|HUN_4027_Debrecen_Csigekert Utca 29,Igen|Igen,521102392.0,HUF,509022270.0,HUF,Igen,Nem ismert.,,Nem,Nem,Nincs adat,9670/2021,2021/S 103-270021,2021-05-30,Tájékoztató az eljárás eredményéről,-9 days,48872,Debrecen Megyei Jogú Város Önkormányzata,Pesti Építő Zártkörűen Működő Részvénytársaság|Bihar Generál Építő Korlátolt Felelősségű Társaság,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.00889943496137875,0.0016124798599509657,6,0.003976143141153081,0.29501466275659827,0.07734105394567109
EKR000346852021,,,Debreceni Egyetem,15329750409,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,DEK-1020_Külterületi ingatlanok vill.en. ellátása,Építési beruházás,157190226.0,HUF,45317200-4,45331000-6|45223210-1|45210000-2|45300000-0|45310000-3,HU321,Igen,Nem,Igen,Nem,Igen,,2021-05-18,3.0,Nem,"Ed-Lux Villamosipari Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",13346395209,HUN_4032_Debrecen_Lóverseny Utca 5.,Igen,,HUF,157190226.0,HUF,Nem,,,Nem,Nem,Nincs adat,9395/2021,,2021-05-26,Tájékoztató az eljárás eredményéről,-8 days,12362,Debreceni Egyetem,"Ed-Lux Villamosipari Kivitelező, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",False,0.04776549801662432,0.01534927946863506,6,0.04373757455268389,0.28338028169014085,0.03762360596859318,0.0004884648892118021,0.001515545293297916,6,0.003976143141153081,0.24194324194324193,0.01740983970681735
EKR001022122020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Szigetszentmiklós Temesvár u. új isk. kivitelezése,Építési beruházás,3400902000.0,HUF,45000000-7,45000000-7|45210000-2,HU120,Igen,Nem,Igen,Nem,Igen,,2021-05-14,2.0,Nem,Pharos 95 Sportpályaépítő Kft.,"12073601213,HU12073601",HUN_2336_Dunavarsány_510-es Fő Út 26,Igen,,HUF,3400902000.0,HUF,Igen,"Civil Planning Trade Kft., adószám:23784848-2-42; Fénykód Energia Korlátolt Felelősségű Társaság, adószáma: 24972198-2-07; Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság, adószáma: 11266101-2-44","Civil Planning Trade Kft., adószám:23784848-2-42, M2)2; Fénykód Energia Korlátolt Felelősségű Társaság, adószáma: 24972198-2-07, M2)3; Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság, adószáma: 11266101-2-44, M1. pont",Nem,Nem,Nincs adat,9491/2021,2021/S 100-262901,2021-05-26,Tájékoztató az eljárás eredményéről,-12 days,7603,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Pharos 95 Sportpályaépítő Kft.,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR000811682020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,SE Szent Rókus kórház Levéltár kialakítása ,Építési beruházás,210634058.0,HUF,45000000-7,45000000-7|45215100-8,HU11,Igen,Nem,Igen,Nem,Igen,,2021-05-17,7.0,Nem,"BAU-TRADE Építőipari Tervező, Kivitelező és Kereskedelmi Kft.","10238701213,10238701",HUN_2100_Gödöllő_Gábor Áron  Utca 2-10.,Igen,,HUF,210634058.0,HUF,Igen,még nem ismert,,Nem,Nem,Nincs adat,9400/2021,2021/S 099-260425,2021-05-25,Tájékoztató az eljárás eredményéről,-8 days,6143,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.","BAU-TRADE Építőipari Tervező, Kivitelező és Kereskedelmi Kft.",False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.006287581153242514,0.001626538476713775,3,0.003976143141153081,0.2843414358394573,0.06661570489741386
EKR000876692020,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Mosolykert Ó. Kismacsi Telephelyének energ.korsz.,Építési beruházás,64804885.0,HUF,45000000-7,45453100-8|45214100-1|45210000-2|45000000-7,HU321,Igen,Nem,Igen,Igen,Igen,,2021-05-12,4.0,Nem,DH-SZERVIZ Korlátolt Felelősségű Társaság,"11986270209,HU11986270",HUN_4032_Debrecen_Füredi Út 76,Igen,,HUF,64804885.0,HUF,Nem,,,Nem,Nem,Nincs adat,8947/2021,2021/S 099-260427,2021-05-25,Tájékoztató az eljárás eredményéről,-13 days,53021,Debrecen Megyei Jogú Város Önkormányzata,DH-SZERVIZ Korlátolt Felelősségű Társaság,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0004884648892118021,0.001515545293297916,6,0.003976143141153081,0.24194324194324193,0.01740983970681735
EKR000133632021,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Egységáras építőmesteri keretszerződés,Építési beruházás,85000000.0,HUF,45000000-7,45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2021-05-17,7.0,Nem,"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság","11066901244,HU 11066901",HUN_1047_Budapest_Attila  Utca 34,Nem,85000000.0,HUF,85000000.0,HUF,Igen,Az ajánlattételkor még nem ismert.,,Nem,Nem,Nincs adat,9335/2021,,2021-05-25,Tájékoztató az eljárás eredményéről,-8 days,11119,Budapest Főváros Vagyonkezelő Központ Zrt.,"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság",False,0.1533449414233505,0.01908245024534739,7,0.04572564612326043,0.2665606783253842,0.009000405396591664,0.016309978533363915,0.0017243797544199057,7,0.003976143141153081,0.24194324194324193,0.0018831266566233574
EKR001328862020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Biatorbágy Szakgimnázium terv. és kivitelezése (2),Építési beruházás,11603566919.0,HUF,45000000-7,45210000-2|71220000-6|45110000-1,HU120,Igen,Nem,Igen,Nem,Igen,,2021-05-11,2.0,Nem,FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,"25308673207,HU25308673.",HUN_8086_Felcsút_Fő utca  217,Nem,,HUF,11603566919.0,HUF,Igen,"Építő Munkaerő Kft., adósz.:24997964-2-13, Egyed és Egyed Kft., adósz.:24759117-2-07, EURO GENERÁL Zrt., adósz.:22927800-2-08","Építő Munkaerő Kft., adósz.:24997964-2-13 (III.1.3) M2)3.), Egyed és Egyed Kft., adósz.:24759117-2-07 (III.1.3) M2)2.), EURO GENERÁL Zrt., adósz.:22927800-2-08 (III.1.3) M1)5.)",Nem,Nem,Nincs adat,9162/2021,2021/S 098-252878,2021-05-24,Tájékoztató az eljárás eredményéről,-13 days,9777,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR000965712020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,"Maglód, 12 tantermes általános iskola kivitelezése",Építési beruházás,3460892233.0,HUF,45000000-7,45210000-2|45000000-7,HU120,Igen,Nem,Igen,Nem,Igen,,2021-05-13,3.0,Nem,ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság,"10738885220,HU10738885",HUN_8900_Zalaegerszeg_Millennium Köz 1.,Nem,,HUF,3460892233.0,HUF,Igen,jelenleg még nem ismert,,Nem,Nem,Nincs adat,9264/2021,2021/S 098-252952,2021-05-24,Tájékoztató az eljárás eredményéről,-11 days,53702,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",ZÁÉV Építőipari Zártkörűen Működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.030140170968572917,0.0017124116104607037,10,0.003976143141153081,0.27805417357656165,0.06485926278054473
EKR001145812020,,,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,12154481444,Nem,Nem,,"KO - Városi vasúti, villamos, trolibusz vagy autóbusz szolgáltatások",Uniós eljárásrend,Nyílt eljárás,50-es villamos vonal vágánykapcsolat felújítása,Építési beruházás,264818714.0,HUF,45234126-5,45234126-5,HU11,Igen,Nem,Igen,Nem,Igen,,2021-05-11,8.0,Nem,Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság,"13961149244,HU13961149",HUN_1113_Budapest_Bocskai Út 73.,Nem,530400000.0,HUF,264818714.0,HUF,Nem,jelenleg nem ismert,-,Nem,Nem,Nincs adat,9077/2021,2021/S 098-259113,2021-05-24,Tájékoztató az eljárás eredményéről,-13 days,55151,Budapesti Közlekedési Zártkörűen Működő Részvénytársaság,Colas Alterra Építőipari Zártkörűen Működő Részvénytársaság,False,0.11614992628335828,0.027164534376373665,9,0.06560636182902584,0.2759188151398793,0.00789957390852824,0.010668594888564375,0.0016755327497882408,9,0.003976143141153081,0.2445308701993194,0.00520550485994213
EKR000610432020,,,Debrecen Megyei Jogú Város Önkormányzata,15735588209,Nem,Nem,U - Regionális vagy helyi hatóság,KL - Általános közszolgáltatások,Uniós eljárásrend,Nyílt eljárás,Nyugati kiskörút III. ütem építése,Építési beruházás,1299518129.0,HUF,45233140-2,45233120-6|45247130-0|45247111-1|45233221-4,HU321,Igen,Nem,Igen,Igen,Igen,,2021-04-30,4.0,Igen,Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,"12110508209,HU12110508|11876566215,HU11876566|12523326215,HU12523326",HUN_4029_Debrecen_Dobozi  Utca 17.|HUN_4400_Nyíregyháza_Vécsey Utca 21.|HUN_4921_Tivadar_Petőfi  Utca 24. A. épület,Igen|Igen|Igen,,HUF,1299518129.0,HUF,Igen,Az ajánlat benyútásakor még nem ismertek az alvállalkozók.,-,Nem,Nem,Nincs adat,8298/2021,2021/S 095-248791,2021-05-18,Tájékoztató az eljárás eredményéről,-18 days,4945,Debrecen Megyei Jogú Város Önkormányzata,Debreceni Mélyépítő Holding Fővállalkozó és Tanácsadó Korlátolt Felelősségű Társaság|KE-VÍZ 21 Építőipari zártkörűen működő Részvénytársaság|ZEMPLÉNKŐ Kelet-magyarországi Építőipari Fővállalkozó és Bányászati Korlátolt Felelősségű Társaság,False,0.20780466446484278,0.047102133884132126,6,0.1272365805168986,0.3145716072545341,0.14860706890014386,0.0,0.0009228494947736675,6,0.0019880715705765406,0.23940980485483104,0.013892581026694363
EKR001314832020,,,Budapest Főváros Vagyonkezelő Központ Zrt.,12006003241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Hirdetmény nélküli tárgyalásos eljárás,Margitsziget Palackozó tűzjelző rendszer kiépítése,Építési beruházás,6998875.0,HUF,45343200-5,45343200-5,HU110,Igen,Nem,Igen,Nem,Igen,,2021-04-28,1.0,Nem,CRITERION Biztonságtechnikai Zártkörűen működő Részvénytársaság.,10506686441,HUN_1033_Budapest_Harrer Pál  Utca 3-5.,Nem,7256560.0,HUF,6998875.0,HUF,Nem,,,Nem,Nem,Nincs adat,8228/2021,,2021-05-16,Tájékoztató az eljárás eredményéről,-18 days,56022,Budapest Főváros Vagyonkezelő Központ Zrt.,CRITERION Biztonságtechnikai Zártkörűen működő Részvénytársaság.,False,0.1533449414233505,0.01908245024534739,7,0.04572564612326043,0.2665606783253842,0.009000405396591664,0.0,0.0010024882554534496,7,0.0019880715705765406,0.21054834658853078,0.0008413991393867128
EKR000331102021,,,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,10816772242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Üllői út-Szárnyas u. közter. felújítása- II.,Építési beruházás,95200444.0,HUF,45000000-7,45223300-9|45112711-2|45232120-9|77314100-5|45233293-9|45233250-6|45111000-8|45000000-7,HU110,Igen,Nem,Igen,Nem,Igen,,2021-05-10,5.0,Nem,Windcollector Magyarország Kft.,"23537608241,HUOOCSZ.01-09-970248",HUN_1027_Budapest_Horvát  Utca  14-24,Igen,95328744.0,HUF,95200444.0,HUF,Nem,,- ,Nem,Nem,Nincs adat,8827/2021,,2021-05-13,Tájékoztató az eljárás eredményéről,-3 days,58632,Kőbányai Vagyonkezelő Zártkörűen Működő Részvénytársaság,Windcollector Magyarország Kft.,False,0.07801794808836227,0.019628418061056863,2,0.041749502982107355,0.17906728373086508,9.632853754496011e-05,0.0,0.001091728192141104,2,0.0019880715705765406,0.1519178495922682,9.005238357242926e-06
EKR000947992020,,,Székesfehérvár Megyei Jogú Város Önkormányzata,15726999207,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 112. § (1) bekezdés b) pont Nyílt eljárás (hirdetménnyel induló),Mancz János bölcsőde kialakítása,Építési beruházás,69858586.0,HUF,45214000-0,45214000-0,HU211,Igen,Nem,Igen,Igen,Igen,,2021-05-03,4.0,Nem,Equitas Épitő Korlátolt Felelősségű Társaság,13190651207,HUN_8000_Székesfehérvár_Beregszászi Utca 14,Igen,,HUF,69858586.0,HUF,Igen,AE Sabinga Korlátolt Felelősségű Társaság (23067064241); Markovics Balázs (természetes személy),AE Sabinga Korlátolt Felelősségű Társaság (23067064241; MV-ÉG jogosultság); Markovics Balázs (természetes személy; MV-ÉV jogosultság),Nem,Nem,Nincs adat,8274/2021,,2021-05-12,Tájékoztató az eljárás eredményéről,-9 days,7166,Székesfehérvár Megyei Jogú Város Önkormányzata,Equitas Épitő Korlátolt Felelősségű Társaság,False,0.1350500156427123,0.031948845039260605,12,0.07952286282306162,0.29363689433741974,0.04778308524045619,0.0,0.0009761860490598292,12,0.0019880715705765406,0.2270880361173815,0.004466999057750408
EKR000713412020,,,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,11906522241,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Bicske IMCS építése és rakodó áthelyezése,Építési beruházás,9924882416.0,HUF,45000000-7,45233293-9|45234115-5|45233294-6|45234113-1|45233290-8|45233292-2|45233162-2|45234100-7|45233320-8|45111220-6|45112100-6|45111100-9|45111000-8|45111240-2|45111200-0|45111230-9|45111213-4|45223300-9|45231000-5|45223320-5|45112700-2|45112710-5|45221243-7|45221230-3|45221220-0|45221213-8|45112730-1|45233127-5|45233120-6|45233123-7|45233128-2|45233125-1|71320000-7,HU211,Igen,Nem,Igen,Igen,Igen,,2021-05-03,3.0,Nem,V-Híd Építő Zártkörűen Működő Részvénytársaság,25302990244,HUN_1138_BUDAPEST_KARIKÁS FRIGYES UTCA  20,Nem,6900810000.0,HUF,9924882416.0,HUF,Igen,"Híd-Tám Kft. (2053 Herceghalom, Zsámbéki út 16.) Adószáma:12902765213 , Duna Aszfalt Zrt. (6060 Tiszakécske, Béke utca 150.) Adószáma:28733232403","Mészáros és Mészáros Kft. (8086 Felcsút, 0311/5. hrsz.) P/1., Adószáma: 12671003207, Duna Aszfalt Zrt. (6060 Tiszakécske, Béke utca 150.) M1.a, M1.b, Adószáma: 28733232403,Híd-Tám Kft. (2053 Herceghalom, Zsámbéki út 16.) M1.d, M2.2, Adószáma: 12902765213 ",Nem,Nem,Nincs adat,8291/2021,2021/S 091-234746,2021-05-11,Tájékoztató az eljárás eredményéről,-8 days,51922,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,V-Híd Építő Zártkörűen Működő Részvénytársaság,False,0.24562910562681328,0.05030028397439985,4,0.13121272365805167,0.3247256294383473,0.09691161061753882,0.0,0.0009450800325557896,4,0.0019880715705765406,0.24524622135543636,0.00905989272209838
EKR000743822020,,,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",12464780251,Nem,Nem,U - Közjogi intézmény,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Nyíregyháza sportlétesítmény tervezés-kivitelezés,Építési beruházás,13797920300.0,HUF,45000000-7,45212224-2|45210000-2|45110000-1|71220000-6,HU323,Igen,Nem,Igen,Nem,Igen,,2021-05-03,3.0,Igen,Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|NYÍR-WETLAND Generál Zártkörűen Működő Részvénytársaság,"11266101244,HU11266101|28786230215",HUN_1112_Budapest_Németvölgyi Út 146|HUN_4400_Nyíregyháza_Tambura Utca 11,Nem|Igen,,HUF,13797920300.0,HUF,Igen,"Magyar Építő Zrt., adsz.: 10759358-2-44, LINERA Mérnöki Iroda Kft., adsz.: 14273405-2-43,SZ-VOLT Kft., adósz: 26351612-2-42","LINERA Mérnöki Iroda Korlátolt Felelősségű Társaság (14273405-2-43), alk.: III.1.3) M/1.4) M/2.5), Magyar Építő Zártkörűen Működő Részvénytársaság (10759358-2-44), alk.:III.1.3) M/1.1) M/1.2) M/1.3) M/1.5)",Nem,Nem,Nincs adat,8215/2021,2021/S 090-232200,2021-05-10,Tájékoztató az eljárás eredményéről,-7 days,5743,"BMSK Beruházási, Műszaki Fejlesztési, Sportüzemeltetési és Közbeszerzési Zrt.",Építő-és épületkarbantartó Zártkörűen Működő Részvénytársaság|NYÍR-WETLAND Generál Zártkörűen Működő Részvénytársaság,False,0.42983427955231357,0.09010294442110543,1,0.220675944333996,0.3569907735982967,0.6787063456722222,0.0,0.000987249412796346,1,0.0019880715705765406,0.26321297749869177,0.06344847291897672
EKR001256532020,,,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,11906522241,Nem,Nem,N - Közjogi szervezet,KL - Egyéb tevékenység:,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,M7 feletti felüljáró felújítása BP-Etyek között,Építési beruházás,64179886.0,HUF,45221119-9,45233162-2|45233228-3|34928320-7|45320000-6|45453100-8,HU120,Igen,Nem,Igen,Nem,Igen,,2021-05-05,5.0,Nem,Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,"26090575243,HU26090575,01 10 049415",HUN_1113_Budapest_Bocskai Út 73.,Nem,,HUF,64179886.0,HUF,Igen,Nem ismert,,Nem,Nem,Nincs adat,8429/2021,,2021-05-10,Tájékoztató az eljárás eredményéről,-5 days,9241,NIF Nemzeti Infrastruktúra Fejlesztő zártkörűen működő Részvénytársaság,Colas Közlekedésépítő Zártkörűen Működő Részvénytársaság,False,0.24562910562681328,0.05030028397439985,4,0.13121272365805167,0.3247256294383473,0.09691161061753882,0.0,0.0009450800325557896,4,0.0019880715705765406,0.24524622135543636,0.00905989272209838
EKR001372692020,,,Budapest Főváros IV. Kerület Újpest Önkormányzata,15735674241,Nem,Nem,N - Regionális/helyi szintű,KL - Általános közszolgáltatások,Nemzeti eljárásrend,Kbt. 115. § Nyílt eljárás,Parképítés III. Pácoló-Intarzia utca,Építési beruházás,145951363.0,HUF,45236290-9,45236290-9,HU110,Igen,Nem,Igen,Nem,Igen,,2021-04-28,5.0,Nem,PARK-TÉR Útépítő és Fenntartó Betéti Társaság,28242321241,HUN_1044_Budapest_Székesdülő   Sor 8,Igen,154566385.0,HUF,145951363.0,HUF,Igen,jelenleg nem ismert,,Nem,Nem,Nincs adat,8051/2021,,2021-05-09,Tájékoztató az eljárás eredményéről,-11 days,10020,Budapest Főváros IV. Kerület Újpest Önkormányzata,PARK-TÉR Útépítő és Fenntartó Betéti Társaság,False,0.11983988848112866,0.029926457262458753,5,0.06560636182902584,0.23471768548763416,0.00875037818001399,0.0,0.001068081127772801,5,0.0019880715705765406,0.19017013232514177,0.0008180239671008434
