Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
HORTOBÁGY Környezetvédelmi Korlátolt Felelősségű Társaság,Winner,"10542190209,HU10542190",2,0.008948214,0.18635735,-0.34563908,0.5246126,2.110822,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4793392,1.1920929e-07
Platán Autóház Kereskedő és Szolgáltató Korlátolt Felelőségű Társaság,Winner,"10527788215,HU10527788",0,-0.0053622015,0.21707892,-0.54855096,0.591818,2.4567168,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.4024325,-1.1920929e-07
"Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság|TERV-TÁR Tervező, Kivitelező és Szolgáltató Betéti Társaság",Winner,"12921092242,HU12921092|22895976209,HU22895976",2,0.0060326597,0.18679021,-0.4083622,0.5464049,2.1143918,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48284027,2.3841858e-07
A.K.S.D. Városgazdálkodási Korlátolt Felelősségű Társaság,Winner,"10678750209,HU10678750",2,0.00784725,0.18848582,-0.43113434,0.5976716,2.134321,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4800483,2.3841858e-07
"Speciálterv Építőmérnöki Kft.|Pro Urbe Mérnöki és Városrendezési Kft|PARTNER Mérnöki Iroda Tervező, Kivitelező Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11901486241,HU11901486|10466267241|11475464211,HU11475464",4,0.013912844,0.17068875,-0.40705374,0.43192494,1.9375272,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.53670895,-1.1920929e-07
ELMŰ-ÉMÁSZ Energiakereskedő Korlátolt Felelősségű Társaság,Winner,"12928130244,HU12928130",1,-0.022844998,0.17916021,-0.7239649,0.50244117,2.0433784,148,0.0,0.012676835202059046,0.0009676252886065392,0.0018726591760299626,0.28419372006386373,0.49479172,-5.9604645e-08
ASG Vízgép Korlátolt Felelősségű Társaság,Winner,"11473479211,HU 11473479",0,-0.008429141,0.22217579,-0.5530412,0.5411366,2.5154405,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39822972,1.1920929e-07
"""UNIVERSAL BAU' 96"" Kereskedelmi és Szolgáltató Betéti Társaság",Winner,22875624209,2,0.010428441,0.18761645,-0.36422637,0.5586252,2.1259143,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48117825,1.1920929e-07
TOP-KVALITÁS Tervező és Szolgáltató Kft.,Winner,"11474762211,HU 11474762",2,0.0085798,0.18649967,-0.3854966,0.5915603,2.1122344,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48904407,-5.9604645e-08
E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,Winner,"24765648244,HU24765648,01-09-181155",2,0.0097876955,0.19099844,-0.42439544,0.5464026,2.163736,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4775654,1.1920929e-07
REXTRA Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10437247241,HU10437247",2,0.0058853393,0.18417057,-0.4060266,0.5187506,2.0847158,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4858727,-3.5762787e-07
Médiacentrum Debrecen Korlátolt Felelősségű Társaság,Winner,11146797209,2,0.0077361776,0.18806286,-0.3968159,0.50696766,2.1294878,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47900516,-1.1920929e-07
Smaragd GSH Környezetvédelmi és Szolgáltató Kft.,Winner,"10905573243,HU10905573",0,-0.007317961,0.21653031,-0.514672,0.5693144,2.4511595,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39725438,0.0
S-Group Közép-európai Biztonsági és Védelmi Zártkörűen Működő Részvénytársaság,Winner,"23490103218,HU23490103",0,-0.003560369,0.22552459,-0.5923267,0.57301635,2.5518374,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.40058494,-5.9604645e-08
"Bokút-Terv Mérnöki és Vállalkozó Korlátolt Felelősségű Társaság|Transinvest-Budapest Mérnöki, Konzultánsi, Kereskedelmi és ügynöki Korlátolt Felelősségű Társaság",Winner,"13188409241|10322837242,HU10322837",4,0.014676375,0.17069207,-0.4830321,0.41642597,1.9382856,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5324425,-5.9604645e-08
3D Geosolutions Hungary Korlátolt Felelősségű Társaság,Winner,25836408242,0,-0.0024646032,0.22686511,-0.5642036,0.6673494,2.566837,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.39706415,2.3841858e-07
CIVIL Biztonsági Szolgálat Zártkörűen Működő Részvénytársaság|MON-DA Központi Riasztórendszer Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12698084244,HU12698084|12401329242,HU12401329",0,-0.0036231186,0.22500572,-0.5795255,0.6395754,2.5459793,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.3950965,-5.9604645e-08
"HIR-KER Építőipari, Kereskedelmi és Szolgáltató Kft.",Winner,"11844354209,HU11844354",2,0.008685205,0.19506878,-0.44199842,0.5646856,2.2091377,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.46333748,3.5762787e-07
Care All Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13284567243,HU13284567",4,0.014078677,0.16858885,-0.38414633,0.3913272,1.9140042,172,0.0,0.04763339812643513,0.0009690256566861574,0.0018726591760299626,0.29453943739658023,0.5296116,-1.7881393e-07
Sellaton Design Bútoripari Kft.,Winner,"13912468209,HU13912468",2,0.008271887,0.18303771,-0.39912567,0.55020237,2.0729487,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.48346403,0.0
DEKÁD Mérnöki Tanácsadó és Szolgáltató Kft.,Winner,"13173113215,HU13173113",2,0.0075818384,0.18830091,-0.39730152,0.5265868,2.132108,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47681302,0.0
Strom Invest Kft.,Winner,"22692065210,HU22692065",2,0.0063150455,0.18139677,-0.3723517,0.49168718,2.0535135,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4755722,-2.3841858e-07
Narmer Építészeti Stúdió Bt.,Winner,"20626510241,HU20626510",0,-0.0030029928,0.21940109,-0.56771725,0.6372752,2.4824727,67,0.0,0.0016008268078940779,0.0009746861878474325,0.0018726591760299626,0.2674011016524787,0.4065489,-1.1920929e-07
Nemes és Társa Harcieszköz-elhárító és Környezetvédelmi Szolgáltató Kft.,Winner,"12377194241,HU12377194",2,0.009796774,0.18450457,-0.34339342,0.5286927,2.0903716,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.47971356,-4.172325e-07
Iroda 2000 Kereskedelmi és Szolgáltató Kft.,Winner,"11079130205,HU11079130,05-09-003913",2,0.009780478,0.19762428,-0.40850145,0.60370874,2.2385998,113,0.0,0.009614196749013804,0.0009450584266461773,0.0018726591760299626,0.27120365667851704,0.4718889,1.1920929e-07
