Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000106382019,3,Szívsebészeti ideiglenes pacemaker elektróda,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Egyszerhasználatos szívsebészeti eszközök 24 hóra,Árubeszerzés,176080160.0,HUF,33140000-3,33140000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2019-10-17,1.0,Nem,Planmed Kereskedő Kft.,"10820830243,HU 10820830",HUN_1223_Budapest_Kistétény Utca 16.,Igen,,HUF,12380160.0,HUF,Nem,,,Nem,Nem,Nincs adat,20665/2019,2019/S 211-516258,2019-11-03,Tájékoztató az eljárás eredményéről,-17 days,73175,Semmelweis Egyetem,Planmed Kereskedő Kft.,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000600662018,3,"Szakaszoló 1200/1500A, 3EGF-013306",MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Alállomási szakaszolók beszerzése,Árubeszerzés,4692800.0,HUF,31214300-2,31214300-2,HU110,Igen,Nem,Igen,Nem,Igen,,2019-09-27,1.0,Nem,ABB Mérnöki Kereskedelmi és Szolgáltató Kft.,"10612798244,HU10612798",HUN_1134_Budapest_Kassák Lajos  Utca  19-25,Nem,2891570.0,HUF,2092800.0,HUF,Nem,,,Nem,Nem,Nincs adat,20218/2019,2019/S 211-518578,2019-11-03,Tájékoztató az eljárás eredményéről,-37 days,9059,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,ABB Mérnöki Kereskedelmi és Szolgáltató Kft.,False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000499572019,,,MVM Paksi Atomerőmű Zártkörűen Működő Részvénytársaság,10742833217,Nem,Nem,,KO - Villamos energia,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Hermetikus kábelátvezetők szállítása,Árubeszerzés,238920000.0,HUF,44320000-9,31321000-2|44321000-6,HU,Igen,Nem,Igen,Nem,Igen,,2019-10-17,1.0,Nem,VISOLA Villamos Szigeteléstechnikai Kft.,10553231213,HUN_1047_BUDAPEST_ATTILA UTCA 46.,Igen,238920000.0,HUF,238920000.0,HUF,Nem,,,Nem,Nem,Nincs adat,20791/2019,2019/S 210-514416,2019-10-29,Tájékoztató az eljárás eredményéről,-12 days,38755,MVM Paksi Atomerőmű Zártkörűen Működő Részvénytársaság,VISOLA Villamos Szigeteléstechnikai Kft.,False,0.25979518895723397,0.06618500413711915,4,0.1442080378250591,0.2770137524557957,0.009899620501241456,0.0,0.0012764351447638726,4,0.002364066193853428,0.21703437660338634,0.0006937957921955179
EKR000107002019,,,MVM Paksi Atomerőmű Zártkörűen Működő Részvénytársaság,10742833217,Nem,Nem,,KO - Villamos energia,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Anyagvizsgáló /szakító-/ gépek szállítása,Árubeszerzés,187000000.0,HUF,38424000-3,38424000-3|38425500-5,HU233,Igen,Nem,Igen,Nem,Igen,,2019-10-11,1.0,Nem,Inteszt Méréstechnika Kereskedelmi és Szolgáltató Kft.,"13800233243,HU13800233",HUN_1113_Budapest_Diószegi Út 47/A,Igen,,HUF,187000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,20499/2019,2019/S 209-511817,2019-10-28,Tájékoztató az eljárás eredményéről,-17 days,74520,MVM Paksi Atomerőmű Zártkörűen Működő Részvénytársaság,Inteszt Méréstechnika Kereskedelmi és Szolgáltató Kft.,False,0.25979518895723397,0.06618500413711915,4,0.1442080378250591,0.2770137524557957,0.009899620501241456,0.0,0.0012764351447638726,4,0.002364066193853428,0.21703437660338634,0.0006937957921955179
EKR000821072019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Prémium kategóriás neurológia célú ultrahang,Árubeszerzés,20970000.0,HUF,33112200-0,33112200-0,HU110,Igen,Nem,Igen,Nem,Igen,,2019-10-15,1.0,Nem,BLUEMED Kft.,"14570692207,HU14570692",HUN_2091_Etyek_Liliom Köz 2,Igen,,HUF,20970000.0,HUF,Nem,,,Nem,Nem,Nincs adat,20450/2019,2019/S 209-509918,2019-10-28,Tájékoztató az eljárás eredményéről,-13 days,87664,Semmelweis Egyetem,BLUEMED Kft.,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000261382019,19,Technikai specifikáció 5.)19. tétele,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Elektrofiziológiai eszközök beszerzése,Árubeszerzés,2620248000.0,HUF,33141200-2,33141200-2|33141240-4,HU110,Igen,Nem,Igen,Nem,Igen,,2019-10-14,1.0,Nem,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,"12342697243,HU12342697,HUOCCSZ.01-09-666851",HUN_1096_Budapest_Sobieski János Utca 16.fszt. Ü/12.,Igen,,HUF,123300000.0,HUF,Nem,,-,Nem,Nem,Nincs adat,20479/2019,2019/S 206-501961,2019-10-27,Tájékoztató az eljárás eredményéről,-13 days,82148,Semmelweis Egyetem,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000810412018,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Kétrészes hullámos betét LX betonaljhoz beszerzése,Árubeszerzés,90000000.0,HUF,34946100-1,34946100-1,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-09,1.0,Nem,"SZÁLL-KER-PLAST Szállítási, Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségű Társaság",12279254213,HUN_2370_Dabas_Lakos Dr.  Út 23.,Igen,100000000.0,HUF,90000000.0,HUF,Nem,,,Nem,Nem,Nincs adat,18804/2019,2019/S 206-503237,2019-10-27,Tájékoztató az eljárás eredményéről,-48 days,20639,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,"SZÁLL-KER-PLAST Szállítási, Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségű Társaság",False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000655972019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,"Beteg-, óvodai, alkalmazotti étkeztetés",Szolgáltatás megrendelés,5122644546.0,HUF,55520000-1,55321000-6|55500000-5|55320000-9|55520000-1|55322000-3,HU110,,,,Nem,Igen,,2019-10-04,1.0,Nem,Eurest Étteremüzemeltető Kft.,"10794359244,HU10794359",HUN_1117_Budapest_Irinyi J. Utca 4-20. B.ép. 5. em.,Nem,,HUF,5122644546.0,HUF,Nem,nem ismert,-,Nem,Nincs adat,Nincs adat,19799/2019,2019/S 205-500612,2019-10-24,Tájékoztató az eljárás eredményéről,-20 days,85304,Semmelweis Egyetem,Eurest Étteremüzemeltető Kft.,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000428402019,14,Basket katéter alapú térképezőrendszerek 2.,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Elektrofiziológiai eszközök II. beszerzése,Árubeszerzés,2332713750.0,HUF,33141200-2,33141200-2,HU110,Igen,Nem,Igen,Nem,Igen,,2019-09-27,1.0,Nem,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,"12342697243,HU12342697,HUOCCSZ.01-09-666851",HUN_1096_Budapest_Sobieski János Utca 16.fszt. Ü/12.,Igen,135825000.0,HUF,135825000.0,HUF,Nem,,,Nem,Nem,Nincs adat,20052/2019,2019/S 204-496280,2019-10-21,Tájékoztató az eljárás eredményéről,-24 days,38167,Semmelweis Egyetem,Twinmed Orvosi Rendszerek Korlátolt Felelőségű Társaság,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000638252019,,,Semmelweis Egyetem,15329808242,Nem,Nem,N - Központi szintű,KL - Oktatás,Nemzeti eljárásrend,Kbt. 113. § Nyílt eljárás,Szakmai egészségügyi termékek beszerzése,Árubeszerzés,31347300.0,HUF,33140000-3,33140000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2019-10-10,4.0,Nem,RE-GUARD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"12839470213,HU12839470",HUN_2089_Telki_Tücsök Utca 16.,Nem,31347300.0,HUF,31347300.0,HUF,Nem,,,Nem,Nem,Nincs adat,19942/2019,,2019-10-21,Tájékoztató az eljárás eredményéről,-11 days,39938,Semmelweis Egyetem,RE-GUARD Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000954082019,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,AMC részére_„Kapj rá!”II_Halfogyasztás_uniós nyílt,Szolgáltatás megrendelés,73803150.0,HUF,79342200-5,92112000-9|79342200-5|79416000-3|79821000-5|79822500-7,HU110,Igen,Nem,Igen,Igen,Igen,,2019-10-03,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1123_Budapest_Nagyenyed Utca 16. fszt. 4.|HUN_1123_Budapest_Nagyenyed Utca 16.fszt.4.,Nem|Igen,73803150.0,HUF,73803150.0,HUF,Igen,"TRENDENCY ONLINE Alkalmazásfejlesztő Zrt. (23745269-2-43), Lounge Communication Szolgáltató Kft. (23163483-2-43)","felhívás III.1.3) M2) b pontjához kapacitásnyújtó szervezet: Lounge Communication Szolgáltató Kft., adószáma: 23163483-2-43; felhívás III.1.3) M2) c pontjához kapacitásnyújtó szervezet: TRENDENCY ONLINE Alkalmazásfejlesztő Zrt., adószáma: 23745269-2-43",Nem,Nem,Nincs adat,19981/2019,2019/S 201-489353,2019-10-17,Tájékoztató az eljárás eredményéről,-14 days,88599,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.14136219510828768,0.03523215122732527,2,0.07565011820330969,0.18659020732245257,0.00020964672515692026,0.0,0.0012900307259527046,2,0.002364066193853428,0.15730754927482335,1.469268602189245e-05
EKR001008702018,2,Biztosítóberendezési áramellátó földkábelek,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Nyílt eljárás,Vasúti kábelek beszerzése,Árubeszerzés,192652000.0,HUF,32551500-5,31321200-4,HU110,Igen,Nem,Igen,Nem,Igen,,2019-09-09,2.0,Nem,VLG Kábelkereskedelmi Kft.,"10772823242,HU10772823",HUN_1071_Budapest_Bajza Utca 1,Nem,4785000.0,HUF,4969000.0,HUF,Nem,,,Nem,Nem,Nincs adat,19279/2019,2019/S 197-479883,2019-10-10,Tájékoztató az eljárás eredményéről,-31 days,71344,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,VLG Kábelkereskedelmi Kft.,False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000358442019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,FDG radiofarmakon beszerzése,Árubeszerzés,372285714.0,HUF,09343000-5,09343000-5,HU110,Igen,Nem,Igen,Nem,Igen,,2019-10-01,2.0,Nem,Medicopus Egészségügyi Szolgálatató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,23443778214,HUN_7400_Kaposvár_Tallián Gyula Utca 20-32,Nem,,HUF,372285714.0,HUF,Nem,,,Nem,Nem,Nincs adat,19133/2019,2019/S 197-478031,2019-10-10,Tájékoztató az eljárás eredményéről,-9 days,37701,Semmelweis Egyetem,Medicopus Egészségügyi Szolgálatató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000244282019,4,baricitinib,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Új tételes elsz. HA-k beszerzése 10 részben 2019.,Árubeszerzés,9690904188.0,HUF,33600000-6,33600000-6,HU110|HU211|HU223|HU213|HU222|HU212|HU120|HU231|HU221|HU312|HU331|HU332|HU321|HU333|HU323|HU322|HU311,Nem,Nem,Igen,Nem,Igen,,2019-09-18,1.0,Nem,Clear Pharma Zrt.,"25560611241,HU25560611",HUN_1051_Budapest_Széchenyi István Tér 7-8.,Igen,,HUF,152606569.0,HUF,Igen,AIRMAX Cargo Budapest Zrt. (adószáma:  24085984-2-13) és Q Raid Kft. (adószáma: 24254124-2-07),,Igen,Nem,Nincs adat,18992/2019,2019/S 195-473659,2019-10-08,Tájékoztató az eljárás eredményéről,-20 days,36819,Nemzeti Egészségbiztosítási Alapkezelő,Clear Pharma Zrt.,False,0.2169674968908608,0.0261988301446563,3,0.06382978723404255,0.27307940606843123,0.03597202014079485,0.0,0.0011789563068190082,3,0.002364066193853428,0.2146118721461187,0.0025210295897087048
EKR000963442018,2,Alállomási ber. karbantartása – Kelet-Magyarország,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,Alállomási berendezések karbantartása,Szolgáltatás megrendelés,210000000.0,HUF,51112000-0,51112000-0,HU3,Igen,Nem,Igen,Nem,Igen,,2019-09-26,2.0,Nem,Vasútvillamosító Korlátolt Felelősségű Társaság,"10813267242,HU10813267",HUN_1106_Budapest_Jászberényi út   90,Igen,75000000.0,HUF,75000000.0,HUF,Igen,"OAFO Országos Alállomási Felügyelet Kft., adószáma:26271187-2-42","OAFO Országos Alállomási Felügyelet Kft., adószáma:26271187-2-42; M.1) 3db nagy-és/vagy középfeszültségű villamos berendezés karbantartási vagy telepítési vagy javítási munkáira vonatkozó referencia",Nem,Nem,Nincs adat,18922/2019,2019/S 193-470177,2019-10-06,Tájékoztató az eljárás eredményéről,-10 days,24571,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,Vasútvillamosító Korlátolt Felelősségű Társaság,False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000244112019,,,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Tételes elszámolású trastuzumab hatóanyag,Árubeszerzés,348979881.0,HUF,33690000-3,33690000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-24,2.0,Nem,HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,"10875933244,HU10875933,Cg. 01-10-042349",HUN_1061_Budapest_Király Utca 12,Nem,,HUF,348979881.0,HUF,Igen,nem ismert,-,Igen,Nem,Nincs adat,18738/2019,2019/S 191-463952,2019-10-03,Tájékoztató az eljárás eredményéről,-9 days,36816,Nemzeti Egészségbiztosítási Alapkezelő,HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság,False,0.2169674968908608,0.0261988301446563,3,0.06382978723404255,0.27307940606843123,0.03597202014079485,0.0,0.0011789563068190082,3,0.002364066193853428,0.2146118721461187,0.0025210295897087048
EKR001005882018,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetménnyel induló tárgyalásos eljárás,"Műanyag javítóbetét T,H jelű betonaljhoz ",Árubeszerzés,117000000.0,HUF,34946121-4,34946121-4,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-16,1.0,Nem,"SZÁLL-KER-PLAST Szállítási, Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségű Társaság",12279254213,HUN_2370_Dabas_Lakos Dr.  Út 23.,Igen,,HUF,117000000.0,HUF,Nem,,,Nem,Nem,Nincs adat,18813/2019,2019/S 191-465100,2019-10-03,Tájékoztató az eljárás eredményéről,-17 days,71280,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,"SZÁLL-KER-PLAST Szállítási, Kereskedelmi és Műanyagfeldolgozó Korlátolt Felelősségű Társaság",False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000229902019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Nagy felbontású micro-CT készülék beszerzése,Árubeszerzés,105708122.0,HUF,33115100-0,33115100-0,HU110,Nem,Nem,Igen,Igen,Igen,,2019-08-27,1.0,Nem,Flextra-Lab Műszerjavító és Kereskedelmi Kft,"10452776243,HU10452776",HUN_1195_Budapest_Jókai  Utca 26/C,Igen,116448529.0,HUF,105708122.0,HUF,Nem,"Bruker Biospin MRI GmbH, Németország, 76275 Ettlingen, Rudolf-Plank Strasse 23. Adószám: DE143239742","Bruker Biospin MRI GmbH, Németország, 76275 Ettlingen, Rudolf-Plank Strasse 23. Adószám: DE143239742",Nem,Nem,Nincs adat,17610/2019,2019/S 189-459258,2019-09-30,Tájékoztató az eljárás eredményéről,-34 days,36692,Semmelweis Egyetem,Flextra-Lab Műszerjavító és Kereskedelmi Kft,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000483032019,1,Egyes reumatológiai indikációkban alkalmazható sc.,Nemzeti Egészségbiztosítási Alapkezelő,15328106241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egészségügy,Uniós eljárásrend,Nyílt eljárás,Egyes terápiás csop. új betegek kez. tételes HA,Árubeszerzés,225710940.0,HUF,33690000-3,33690000-3,HU110|HU322|HU323|HU311|HU312|HU231|HU221|HU333|HU321|HU332|HU331|HU212|HU213|HU211|HU222|HU223|HU120,Nem,Nem,Igen,Nem,Igen,,2019-09-06,7.0,Nem,Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,"25567072241,HU25567072",HUN_1051_Budapest_Dorottya Utca 1,Nem,,HUF,111823320.0,HUF,Igen,EUROMEDIC International Hungária Kft. (adószáma:10850868-2-41),,Igen,Nem,Nincs adat,18236/2019,2019/S 187-454337,2019-09-29,Tájékoztató az eljárás eredményéről,-23 days,38612,Nemzeti Egészségbiztosítási Alapkezelő,Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,False,0.2169674968908608,0.0261988301446563,3,0.06382978723404255,0.27307940606843123,0.03597202014079485,0.023110334293151544,0.0020708767727319792,3,0.004728132387706856,0.3403057119871279,0.051983113335028176
EKR000949192018,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,N - Közszolgáltató,KO - Vasúti szolgáltatások,Nemzeti eljárásrend,Kbt. 113. § Tárgyalásos eljárás,Kampózár szerkezetek és alkatrészeik beszerzése,Árubeszerzés,107811000.0,HUF,34941000-5,34941000-5,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-11,1.0,Nem,VAMAV Vasúti Berendezések Korlátolt Felelősségű Társaság,"10655436210,HU10655436",HUN_3200_Gyöngyös_Gyártelep Utca 1,Nem,,HUF,107811000.0,HUF,Nem,,,Nem,Nem,Nincs adat,17692/2019,,2019-09-24,Tájékoztató az eljárás eredményéről,-13 days,71760,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,VAMAV Vasúti Berendezések Korlátolt Felelősségű Társaság,False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
EKR000714682019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Egyéb tevékenység:,Uniós eljárásrend,Nyílt eljárás,Hosszútávú intraperikardiális keringéstámogató,Árubeszerzés,265000000.0,HUF,33182000-9,33182000-9,HU110,Igen,Nem,Igen,Nem,Igen,,2019-09-10,1.0,Nem,Minimal Invazív Technológia Kft.,"12665888243,HU12665888",HUN_1094_Budapest_Balázs Béla Utca 34. fszt. 1.,Igen,265000000.0,HUF,265000000.0,HUF,Nem,,,Nem,Nem,Nincs adat,17473/2019,2019/S 183-445432,2019-09-22,Tájékoztató az eljárás eredményéről,-12 days,85841,Semmelweis Egyetem,Minimal Invazív Technológia Kft.,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000486022019,,,Semmelweis Egyetem,15329808242,Nem,Nem,U - Egyéb típus:,KL - Oktatás,Uniós eljárásrend,Nyílt eljárás,Áramlási citométer beszerzése 3 db lézerrel,Árubeszerzés,36500000.0,HUF,38434510-4,38434510-4,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-05,1.0,Nem,Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,"12266788243,HU12266788",HUN_1119_Budapest _Fehérvári Út 79.,Igen,,HUF,36500000.0,HUF,Nem,,,Nem,Nem,Nincs adat,17328/2019,2019/S 182-442901,2019-09-19,Tájékoztató az eljárás eredményéről,-14 days,38619,Semmelweis Egyetem,Bio-Science Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,False,0.8895611351999373,0.21291470553640313,0,0.47990543735224583,0.4582881906825569,0.7057636609856357,0.0,0.0012456940508186317,0,0.002364066193853428,0.31449814126394054,0.04946208374531948
EKR000755582019,,,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,10856417244,Nem,Nem,,KO - Vasúti szolgáltatások,Uniós eljárásrend,Hirdetmény közzététele nélküli tárgyalásos eljárás,Felsővezetéki szakaszolók beszerzése III,Árubeszerzés,169618000.0,HUF,31214400-3,31214400-3,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-11,1.0,Nem,MASH-VILL Általános Termékgyártó Kft.,11963224242,HUN_1104_Budapest_Alkér Utca 67,Igen,169618000.0,HUF,169618000.0,HUF,Nem,,,Nem,Nem,Nincs adat,17588/2019,2019/S 180-439490,2019-09-18,Tájékoztató az eljárás eredményéről,-7 days,87269,MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,MASH-VILL Általános Termékgyártó Kft.,False,0.4459177842761588,0.11978904697045896,1,0.2624113475177305,0.3182844243792325,0.022868869228722496,0.0,0.0012714921269931904,1,0.002364066193853428,0.24157624214734438,0.0016027205578820246
