Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
KEFAG Kiskunsági Erdészeti és Faipari Zártkörűen Működő Részvénytársaság,Winner,11032883203,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
FX Software Zrt.,Winner,"12503263242,HU12503263",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0009697188710915297,0.0029666361592716895,0.0009615313900136634,0.0024813895781637717,0.24777128804180756,0.9999957760739614,0.0
BME ITS Közlekedési- és Járműrendszerek Nonprofit Zártkörűen Működő Részvénytársaság,Winner,"24790358243,HU24790358",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.03788757124550638,0.06296898413759046,0.0011123466824067266,0.0024813895781637717,0.2662702345556657,0.9999957760739614,0.0
Közutas Mérnöki Iroda Korlátolt Felelőségű Társaság,Winner,"23529560213,HU23529560",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
MELÓ-DIÁK Országos Diákvállalkozásszervező Kft.|MELÓ-DIÁK Universitas Szolgáltató Iskolaszövetkezet|STARJOBS Magyarország Humánszolgáltató Kft.,Winner,10486870213|11915214213|12642870213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
MUNKAPONT Szivattyú Szerviz Korlátolt Felelősségű Társaság,Winner,25563645241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0024474890846341688,0.0006081837247872046,0.0012406947890818859,0.24853530681467778,0.9999957760739614,0.0
"Arcus Mérnöki Iroda Kft.|""KÖZLEKEDÉS"" Fővárosi Tervező Iroda Korlátolt Felelősségű Társaság|Tömegközlekedés Energiaellátását tervező és Kivitelező Zártkörűen Működő Részvéytársaság",Winner,"10451191213|10336706241,10336706|11804468241,HU11804468",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
RailCert Hungary Korlátolt Felelősségű Társaság|KTI Közlekedéstudományi Intézet Nonprofit Kft.,Winner,"26566933241,HU26566933|21925221243,HU21925221",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Via-Trita Mérnöki és Szolgáltató Kft,Winner,14287501241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
"ZSOMBOLY Építőipari, Szolgáltató, Természetvédő és Barlangkutató Korlátolt Felelősségű Társaság|J-CS-A  kereskedelmi és erdészeti betéti társaság|Magyari Miklós László egyéni vállalkozó",Winner,"11585185205,HU11585185|20365820205,HU 20365820|67792944225",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
NOVOFER Távközlési Innovációs Zártkörűen Működő Részvénytársaság,Winner,"10708204243,HU10708204",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
BOREAS Fejlesztő és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10902305213,HU10902305",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,Winner,"12106189242,HU12106189",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Aviton Gyengeáramú Tervező és Kivitelező Kft.,Winner,"12651562207,HUOCCSZ.07-09-024706",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
UTIBER Közúti Beruházó Kft|RODEN Mérnöki Iroda Korlátolt Felelősségű Társaság|UNITEF'83 Műszaki Tervező és Fejlesztő Zártkörűen Működő Részvénytársaság,Winner,"10554885243,HU10554885|10624672242,HU10624672|12108129243,HU12108129",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Szinkron Járműalkatrész-felújító és Kereskedő Kft.,Winner,10388703211,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
FŐMTERV Mérnöki Tervező Zrt.|UTIBER Közúti Beruházó Kft,Winner,"13842217241,HU13842217|10554885243,HU10554885",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Komplex-Car szolgáltató és Kereskedelmi betéti Társaság,Winner,"21802223205,HU2182223",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
ANY Biztonsági Nyomda Nyrt.,Winner,"10793509244,HU10793509,01-10-042030",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.012907580214165968,0.0014798511674067767,0.0010957035600955858,0.0024813895781637717,0.24777128804180756,0.9999957760739614,0.0
FLAVUS Mérnökiroda Korlátolt Felelősségű Társaság,Winner,"25312652243,HU25312652",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.007066087274590338,0.07249227952479345,0.0010810991682926436,0.0024813895781637717,0.26469622331691295,0.9999957760739614,0.0
Deloitte Üzletviteli és Vezetési Tanácsadó Zrt.,Winner,"11859633244,HU11859633,11859633 7022 114 01",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Chronos Systems Tanácsadó Korlátolt Felelősségű Társaság,Winner,11939498241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Webs Ipari Kft,Winner,10470095202,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
PowerQuattro Egyesült Teljesítményelektronikai Zártkörűen Működő Részvénytársaság,Winner,"12377149242,HU12377149,01-10-043846",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
DSS Consulting Informatikai és Tanácsadó Korlátolt Felelősségű Társaság,Winner,"11774608243,HU11774608",0,0.6666666666666666,0.9428090415820634,0,2,2.0,807,0.0009697188710915297,0.0029666361592716895,0.0009615313900136634,0.0024813895781637717,0.24777128804180756,0.9999957760739614,0.0
"Gabesz SZOFT Informatikai Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság|ODES Egészségügyi, Számítástechnikai és Szolgáltató Korlátolt Felelősségű Társaság",Winner,23851247-2-03|11551153-2-09,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
MEDIA NETWORKS Telekommunikációs és Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12087161241,HU12087161",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009730416448992933,0.0005772703862962679,0.0012406947890818859,0.23140970427792132,0.9999957760739614,0.0
Flextra-Lab Műszerjavító és Kereskedelmi Kft,Winner,"10452776243,HU10452776",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
ACIS Complex Tervező és Szerelő Kft.,Winner,"10530728213,HU10530728",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Qualisoft Számítástechnikai Műszaki Fejlesztő Korlátolt Felelősségű Társaság,Winner,12874189243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0005200724406470983,0.0006256857200942918,0.0012406947890818859,0.2250767941915666,0.9999957760739614,0.0
Y Generáció Iskolaszövetkezet,Winner,24146443203,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.000656937891756174,0.0005672480537645727,0.0012406947890818859,0.20810741027627164,0.9999957760739614,0.0
UTIBER Közúti Beruházó Kft|Pannonway Építő Kft.,Winner,"10554885243,HU10554885|13099581220,HU13099581",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
EuroAtlantic Tanácsadó és Befektetési Korlátolt Felelősségű Társaság|4iG Nyilvánosan Működő Részvénytársaság,Winner,"25095625241,HU25095625|12011069244,HU12011069,01-10-044993",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
"Infraplan Vasút- és Úttervező Zrt.|FŐMTERV Mérnöki Tervező Zrt.|Kontúr Csoport Tervező, Építtető, Kivitelező Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"13007368241,HU13007368|13842217241,HU13842217|12921092242,HU12921092",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
KIFÜ-KAR Zártkörűen Működő Részvénytársaság,Winner,"26257745207, HU26257745",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
Ideál Clear Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12813311242,HU12813311",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
HES-TDL Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12852581241,HU12852581",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Meditkonzult Közbeszerzési és Tanácsadó Korlátolt Felelősségű Társaság|IMPERIAL TENDER Közbeszerzési és Tanácsadó Korlátolt Felelősségű Társaság|NAGY ÉS KISS Ügyvédi Iroda,Winner,24712626241|23734094241|18118607241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
MÁV Magyar Államvasutak Zártkörűen Működő Részvénytársaság,Winner,10856417244,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
MINERVA FMH Létesítmény Higiéniai Korlátolt Felelősségű Társaság,Winner,14422324241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
Kirefta Mérnöki Tanácsadó Korlátolt Felelősségű Társaság,Winner,14922594242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
KLINER PLUSZ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,27976294242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.00046539683657726365,0.0006042146016504915,0.0012406947890818859,0.21766135565757494,0.9999957760739614,0.0
V-Híd Vagyonkezelő Korlátolt Felelősségű Társaság,Winner,25955402243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
H&P Hidraulika Kft,Winner,10970227243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Konstruma Mérnöki Iroda Kft.,Winner,10259470242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
TFSz Zártkörűen Működő Részvénytársaság,Winner,"25564402203,HU25564402",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
"CÉH Tervező, Beruházó és Fejlesztő zártkörűen működő Részvénytársaság|UVATERV Út-, Vasúttervező Zrt.|UTIBER Közúti Beruházó Kft",Winner,"12014055243,HU12014055|10867156243,HU10867156|10554885243,HU10554885",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
GATE SZERVIZ Korlátolt Felelősségű Társaság,Winner,13817019243,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
Green Collect Kft,Winner,"24099970213,HU24099970",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
"PROTRUCK Kereskedelmi, Szolgáltató és Tanácsadó Korlátolt Felelősségű Társaság",Winner,"10723166213,HU10723166",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
EnviroTrade Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11195430211,HU11195430",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
"Proxima-HS Gépjárműjavító, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,14451825213,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
KTI Közlekedéstudományi Intézet Nonprofit Kft.|RailCert Hungary Korlátolt Felelősségű Társaság,Winner,"21925221243,HU21925221|26566933241,HU26566933",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
KTI Közlekedéstudományi Intézet Nonprofit Kft.,Winner,"21925221243,HU21925221",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Springer & Jacoby Reklámügynökség Korlátolt Felelősségű Társaság,Winner,"12813689243,HU12813689",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0007768828154611846,0.0006407275676731437,0.0012406947890818859,0.1914944167260632,0.9999957760739614,0.0
Füredi Felnőttképző és Szolgáltató Kft.,Winner,14491412103,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
SOL Hungary Korlátolt Felelősségű Társaság,Winner,"23119501213,HU23119501",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0058970704374667945,0.000616876313787675,0.0012406947890818859,0.24550715808711546,0.9999957760739614,0.0
RailCert Hungary Korlátolt Felelősségű Társaság|RINA Services S.p.A.,Winner,"26566933241,HU26566933|03487840104",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Bravonet Korlátolt Felelősségű Társaság,Winner,"23768569242,HU23768569",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.002460079390832217,0.0006186095468771936,0.0012406947890818859,0.245806648368405,0.9999957760739614,0.0
Magyar Mérnök Céh Korlátolt Felelősségű Társaság,Winner,24702971218,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
M-METER Kutató és Elemző Korlátolt Felelősségű Társaság|Kantar Hoffmann Kft.|GEMIUS Hungary Adatfeldolgozó és Kutató Korlátolt Felelősségű Társaság,Winner,"25792645243|23045765241,HU23045765|13589178241,HU13589178,01-09-863093",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0019373043846148943,0.0006141093685129634,0.0012406947890818859,0.2488422352577956,0.9999957760739614,0.0
Bus-export kereskedelmi és szolgáltató korlátolt felelősségű társaság,Winner,10951385242,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.005229306940522681,0.0006345944306713159,0.0012406947890818859,0.2541784925890886,0.9999957760739614,0.0
TC&C Távközlés- és Számítástechnikai Szolgáltató Kft.,Winner,"10780370242,HU10780370",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0023096982675155156,0.0005801569421970462,0.0012406947890818859,0.24372543090414273,0.9999957760739614,0.0
Fitotron System Kft,Winner,"11355256220,HU11355256",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.010483074113962659,0.0006246439318351666,0.0012406947890818859,0.23491693383853104,0.9999957760739614,0.0
ACE TELECOM Telekommunikációs és Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,12255726241,0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.06200920541083079,0.0006423288424054325,0.0012406947890818859,0.23587942639742465,0.9999957760739614,0.0
Vasút-Híd-Út Mérnöki Tanácsadó Kft.,Winner,"14580574218,HU14580574",0,0.3333333333333333,0.4714045207910317,0,1,1.0,807,0.0,0.0009597787267596784,0.0006558914459492493,0.0012406947890818859,0.2077855117298273,0.9999957760739614,0.0
