Node,Type,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Degree_Centrality,Closeness_Centrality,Avg_Similarity_To_Others,Max_Similarity_To_Others
Sidaka International Kft.,Winner,22666347241,8,-0.009469307,0.23363619,-0.48608094,0.5546805,2.6454618,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34162173,1.1920929e-07
E.ON Energiakereskedelmi Korlátolt Felelősségű Társaság ,Winner,"24765648244,HU24765648,01-09-181155",4,-0.0015774947,0.2080924,-0.48767602,0.5612093,2.3543644,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33552256,1.1920929e-07
"BIPRESS Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11150879209,6,-0.018779583,0.20970364,-0.668526,0.52168924,2.3820202,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.36429566,-5.9604645e-08
Arterior Komplex Korlátolt Felelősségű Társaság,Winner,"24822196208,HU24822196,08-09-025903",8,-0.0016700933,0.21578984,-0.46947417,0.43042478,2.4414566,52,0.010237984007258838,0.020264967790961028,0.0008520188026296494,0.0023837902264600714,0.28450322143099355,0.29069763,0.0
Lab-Ex Laborkereskedelmi Kft.,Winner,"10496721243,HU10496721",11,0.030359682,0.2260773,-0.58653045,0.7351616,2.5807323,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40013832,3.5762787e-07
CR-FACILITIES Vagyongazdálkodó Zártkörűen Működő Részvénytársaság,Winner,27938362241,6,-0.02330606,0.22278026,-0.65612084,0.59398586,2.5342257,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3597599,0.0
Mercarius Flottakezelő Korlátolt Felelősségű Társaság,Winner,"12238673242,HU12238673",8,-0.016530126,0.22853947,-0.44965744,0.5652205,2.5923836,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34753022,1.1920929e-07
Mikroanyag Kutató-fejlesztő Korlátolt Felelősségű Társaság,Winner,"13398464202,HU13398464-2-02",7,0.038877904,0.19635674,-0.34688863,0.56720054,2.2646492,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40771818,-2.3841858e-07
ALTEO Energiakereskedő Zártkörűen Működő Részvénytársaság,Winner,"23720448241,HU23720448",4,0.012522603,0.21874703,-0.48165753,0.55466664,2.478892,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.31658167,2.3841858e-07
FIBRE Medical Orvostechnikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|SG Eszközlízing Magyarország Kft,Winner,"25873078242,HU25873078|12131260242",7,0.043372005,0.18668838,-0.37908113,0.56407577,2.168389,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40516418,-2.9802322e-07
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",10,-0.0015810664,0.23456214,-0.517678,0.6130691,2.6538281,49,0.0,0.001201485117253672,0.0005496752422869432,0.0011918951132300357,0.25293940307506785,0.36208373,0.0
Quantum Hungary Kft,Winner,24908593205,2,0.0063122083,0.18895976,-0.5032677,0.44219312,2.139028,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41898987,0.0
Unikomtech Gép Kereskedelmi és Szolgáltató Kft.,Winner,"23028557242,HU23028557",6,-0.017564282,0.20967877,-0.5855596,0.5367478,2.3805528,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3629336,0.0
Metrimed Orvosi Műszergyártó kft.,Winner,"10215092206,HU10215092",3,0.011939605,0.2134464,-0.5147999,0.55726737,2.4186454,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.39351737,-1.7881393e-07
Maxi Hungary Korlátolt Felelősségű Társaság,Winner,"14448225242,HU14448225",6,-0.016402846,0.2147699,-0.67046183,0.5172623,2.4369204,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35518578,-1.1920929e-07
Morgan Hungary Termékgyártó Korlátolt Felelősségű Társaság,Winner,"10345577242,HU10345577,Cg. 01-09-065979",1,-0.009210325,0.23965146,-0.71394897,0.69437414,2.7133486,49,0.0019173542605182795,0.001366266644738011,0.0009529647465166887,0.0023837902264600714,0.27753886867350314,0.3317098,-2.9802322e-07
RÁKÓCZI ÜZLETHÁZ Gumi és Iparcikk Nagy- és Kiskereskedelmi Kft.,Winner,"12220047242,HU1220047",4,0.0032786916,0.20244619,-0.3994392,0.5267829,2.2907176,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33494633,0.0
MONTANA Tudásmenedzsment Rendszerintegrátor és Szoftverfejlesztő Korlátolt Felelősségű Társaság,Winner,14845220241,4,0.0026811738,0.21284251,-0.44936204,0.64353776,2.4082294,42,0.0,0.001893407514783555,0.0005140549229012871,0.0011918951132300357,0.25540334855403346,0.33145136,-5.9604645e-08
Pappas Auto Magyarország Kereskedelmi és Szervíz Kft.|DHJ Építő Építőipari és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10445952244,HU10445952,01 09 065051|13457701205,HU13457701",8,-0.014018516,0.22927152,-0.4684771,0.534627,2.5987551,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34956506,1.1920929e-07
"Jakab és Társai Környezetvédelmi, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11279275213,HU11279275",2,0.014205143,0.18076895,-0.43218976,0.47271302,2.051472,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42014107,0.0
ATL Ipari és Kereskedelmi Kft.|RK Tech Kereskedelmi és Szolgáltató Kft.|CE Optics Kft.,Winner,10971204213|12395152242|14061682-2-06,11,0.0253358,0.20649911,-0.5289015,0.7043338,2.3537893,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3971591,1.1920929e-07
TÉRMED Kereskedelmi és Szolgáltató Kft.,Winner,"12232787243,HU12232787",2,0.014951132,0.19329873,-0.51936036,0.49963722,2.1934574,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42490944,0.0
Hitachi Medical Systems Korlátolt Felelősségű Társaság,Winner,"12583825241,HU12583825",11,0.034254417,0.21284933,-0.4825617,0.6259714,2.4391003,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.39286572,1.1920929e-07
"SAMATO - Gyártó, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10543043202,HU10543043",6,-0.018916698,0.22663864,-0.67986786,0.59819376,2.5730398,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.3601249,1.1920929e-07
MDE Orvosbiológiai Kutató Fejlesztő Gyártó Kft.,Winner,"10841891242,HU10841891",2,0.0073607075,0.183603,-0.51610947,0.46247414,2.0788994,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42482978,2.3841858e-07
Feszültség Termelő és Kereskedő Kft.,Winner,"10577563206,HU10577563",9,-0.018926023,0.25274962,-0.814749,0.70819247,2.867541,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.35163626,1.1920929e-07
Jász-Plasztik Kft.,Winner,"10370782216,HU10370782",1,-0.0032768901,0.24404216,-0.57101303,0.6780055,2.7612708,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34334448,-5.9604645e-08
Dental Plus Fogászati és Kereskedelmi Kft.,Winner,"12875829208,HU12875829",3,0.012772936,0.18116966,-0.46511385,0.42777056,2.0547886,70,0.000374554004669801,0.04537719824166137,0.0007587703183962335,0.0023837902264600714,0.28069588491134156,0.43059635,1.1920929e-07
ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.,Winner,"10971527243,HU10971527",3,0.022143748,0.1721072,-0.40821537,0.60446674,1.9632213,70,0.0017161892654052272,0.0633881262868246,0.0010604726176431736,0.003575685339690107,0.30520189159694433,0.43371654,2.3841858e-07
"BIBUS Hajtástechnikai és Automatizálási Kereskedelmi, Gyártó és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12581146213,HU12581146",2,0.011876125,0.17833129,-0.44292638,0.45483187,2.0220573,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42765248,1.1920929e-07
"Gyulai ""Fafém"" Bútor Zártkörűen Működő Részvénytársaság",Winner,"11878238204,HU11878238",11,0.028418645,0.20611338,-0.4848011,0.6920737,2.353968,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3975636,-2.3841858e-07
IMG Solution Kft.,Winner,"14894262241,HU14894262.",4,0.009551078,0.22456545,-0.46013942,0.55936986,2.5429652,42,0.003038966747685438,0.00209815965997759,0.0008967377750394046,0.0023837902264600714,0.26711238459089465,0.30375013,-4.7683716e-07
"Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság",Winner,"25567072241,HU25567072|13999034242,HU13999034,01-09-883967|12068535244,HU12068535|10875933244,HU10875933,Cg. 01-10-042349",12,0.013973156,0.22642647,-0.47630697,0.7269267,2.5665963,83,0.0,0.007596696923341862,0.00045077343647279846,0.0011918951132300357,0.2276797829036635,0.3550995,0.0
RB MED Korlátolt Felelősség Társaság,Winner,"10610868213,HU10610868",2,0.017840097,0.19314903,-0.49533498,0.43135095,2.1945333,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42701134,-1.1920929e-07
TSO MEDICAL Hungary Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"25286449243,HU25286449",2,0.0072130086,0.19693017,-0.53137964,0.51981425,2.2295043,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42070654,0.0
SBL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24697822215,HU24697822",2,0.001558244,0.17671704,-0.43158454,0.49139768,1.9994028,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.42354083,-1.1920929e-07
ALBENSIS TRADER Kereskedelmi Korlátolt Felelősségű Társaság|Belchim crop protection hungary kft,Winner,"14839397207|14381636243,14381636",9,-0.022649754,0.24709123,-0.8184172,0.6838928,2.8072383,52,0.0,0.0005954845731200944,0.0005695360830462168,0.0011918951132300357,0.24340005802146794,0.3443947,-2.9802322e-07
Delta Services Korlátolt Felelősségű Társaság,Winner,"13978798241,HU13978798,01-09-882940",2,0.007178849,0.18757196,-0.47912768,0.43874574,2.1236882,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.40734693,1.1920929e-07
GALAXY-TRADE Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11597234206,HU11597234,0609-006-006",1,0.0022198176,0.2500637,-0.5689607,0.6900603,2.8292594,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34394217,-1.1920929e-07
Magnificat Vacuum Szerviz Kft,Winner,"23318559241,HU23318559",11,0.03168605,0.21433909,-0.55944186,0.71310604,2.4513245,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.3943632,1.1920929e-07
Neuronelektród Kutató- Fejlesztő Korlátolt Felelősségű Társaság,Winner,13466675213,11,0.024616212,0.21111628,-0.45153615,0.6571351,2.40469,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.40404505,2.3841858e-07
"ELEKTRO-STILL MŰSZAKI, SZÁMVITELI és SZOLGÁLTATÓ Korlátolt Felelősségű Társaság",Winner,12199138242,1,-0.0060002804,0.2480554,-0.6049278,0.75611764,2.8072474,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34545878,2.3841858e-07
EURO-METALL Öntödei Kft|Eisenwerk Arnstadt Gmbh,Winner,"10504718241,EU10504718|DE812737567",1,0.004304571,0.24780375,-0.52125365,0.73688394,2.8040023,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34347704,-2.9802322e-07
Bluemed Plusz Korlátolt Felelősségű Társaság,Winner,"26231208207,HU26231208,07-09-028627",3,0.034153704,0.18632911,-0.41074648,0.55929625,2.1431942,70,0.0006275331786118553,0.03749666904234009,0.0007657284063829508,0.0023837902264600714,0.28450322143099355,0.42016447,0.0
Med-Pro Hungary Kft.,Winner,14327339241,7,0.034239657,0.18718208,-0.33589834,0.56334525,2.1528618,77,0.0,0.01801092804516322,0.00048027372781836875,0.0011918951132300357,0.25823330255463217,0.40510625,-5.9604645e-08
Varian Medical Systems Hungary Kft.|Varian Medical Systems International AG,Winner,"23567818243,HU23567818|CHE-105.742.500",11,0.020514056,0.20523974,-0.5096804,0.68344605,2.3335927,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.39709753,0.0
COOK Medical Hungary Kft.,Winner,"14480780241,HU 14480780",12,0.013115408,0.20499256,-0.4201215,0.5330608,2.323968,83,0.00046716357777983525,0.02144856640824576,0.000744719330785626,0.0023837902264600714,0.26112667289137875,0.3781286,2.3841858e-07
AIM-Medical Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"14567353242,HU14567353,01-09-909778",5,0.02516727,0.22409569,-0.63899916,0.56980526,2.551292,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.37835193,4.7683716e-07
SAMTEX Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12278772213,HU12278772,13-09-076064",3,0.0070225596,0.21401778,-0.5452595,0.48909304,2.4226377,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41313806,1.1920929e-07
4iG Nyilvánosan Működő Részvénytársaság|NÁDOR Rendszerház Irodaautomatizálási Korlátolt Felelősségű Társaság,Winner,"12011069244,HU12011069,01-10-044993|10507326242,HU 10507326,01-09-074755",1,0.00258594,0.24224809,-0.5142797,0.7741814,2.7408803,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.35002485,1.1920929e-07
Sipőcz Kereskedelmi és Szolgáltató Kft,Winner,11914055242,6,-0.023752712,0.20760474,-0.6382034,0.4848815,2.3641026,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35812876,0.0
RoClean Kereskedelmi és Szolgáltató Bt.,Winner,21456781209,2,0.012266051,0.18633516,-0.4594894,0.40777785,2.112704,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.4181355,0.0
"Endo-Plu-Service Javító, Szolgáltató és Kereskedelmi Kft.",Winner,"13140072242,HU13140072,Cg. 01-09-720704",12,0.010890404,0.2003868,-0.47380295,0.42678756,2.2704635,83,0.00057464093223559,0.032675834149607376,0.0007433513634352731,0.0023837902264600714,0.27957347550816397,0.38133734,1.1920929e-07
Akronom Kereskedelmi és Szolgáltató Kft.,Winner,"13444163242,HU13444163",3,0.009794205,0.17683622,-0.42102545,0.4312709,2.0037396,70,0.000374554004669801,0.04537719824166137,0.0007587703183962335,0.0023837902264600714,0.28069588491134156,0.43135074,-1.1920929e-07
Multilab Kalibráló és Kereskedelmi Kft,Winner,"13673730242,HU13673730",2,0.015106429,0.18375513,-0.4454612,0.45252788,2.0859652,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41828823,2.3841858e-07
Szinva Net Informatikai Zártkörűen működő Részvénytársaság|AVC Invest Ingatlanfejlesztő és Beruházó Korlátolt Felelősségű Társaság,Winner,"24962106205,HU24962106|25329483214",3,5.7897065e-05,0.19945134,-0.4374336,0.54649264,2.2565346,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41070148,-1.1920929e-07
"Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"11909879242,HU11909879,01-10-044186",5,0.021655612,0.19445537,-0.5714145,0.53807986,2.2136118,43,0.002621973312599292,0.0671045194027015,0.001327198686358689,0.004767580452920143,0.2980461811722913,0.42123187,0.0
Sagemcom Magyarország Elektronikai Kft.,Winner,"10568723241, HU10568723",8,-0.021800123,0.22543178,-0.47287104,0.4821109,2.5623674,52,0.0,0.0007792267937841553,0.0005665641240650674,0.0011918951132300357,0.2397827950843098,0.34954852,0.0
Almus Pater Taneszköz- és Intézményellátó Zrt.,Winner,"11885739206,HU11885739",11,0.023930866,0.18337809,-0.43310657,0.58198243,2.092278,73,0.0007074713948533866,0.03974332672938839,0.0007672615341444792,0.0023837902264600714,0.2788301761382519,0.41476998,-1.1920929e-07
"REAGENS Fejlesztő,Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10446795242,HU10446795",5,0.023288187,0.21822956,-0.5962829,0.5123245,2.483004,43,0.0,0.007875451676136227,0.0004530539022210569,0.0011918951132300357,0.23442302319083544,0.38793337,1.1920929e-07
PHOENIX Pharma Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|Mediwings Pharma Kft.|Atlas Pharma Gyógyszernagykereskedelmi Korlátolt Felelősségű Társaság,Winner,"12068535244,HU12068535|10875933244,HU10875933,Cg. 01-10-042349|14692060213,HU14692060|25567072241,HU25567072",3,0.009371432,0.18827729,-0.46192005,0.5393789,2.1327512,70,0.0,0.01948574099717687,0.00046402610713601054,0.0011918951132300357,0.25951128982369315,0.41263527,0.0
3DHISTECH Fejlesztő Korlátolt Felelősségű Társaság,Winner,"10620386242,HUOCCSZ.01-09-990715",3,0.007835895,0.17799586,-0.44435158,0.40614316,2.0157437,70,0.000374554004669801,0.04537719824166137,0.0007587703183962335,0.0023837902264600714,0.28069588491134156,0.42522618,2.3841858e-07
Gamax Laboratory Solutions Kft.,Winner,"23818925243,HU23818925,01-09-979547",11,0.01894042,0.21273871,-0.51644915,0.6230176,2.416384,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.405123,0.0
Kun-Korr Ipari Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13156967241,HU13156967",1,0.0019871918,0.23794487,-0.55906683,0.6622428,2.6921327,49,0.0,0.000204752145194035,0.0005612542807095462,0.0011918951132300357,0.2215473989965672,0.34757227,0.0
CFT 2002 KFT,Winner,12771299213,6,-0.01070512,0.22579798,-0.7513163,0.6684833,2.557482,86,0.0,0.0011615144995439758,0.000570281894378571,0.0011918951132300357,0.2659270998415214,0.35155907,-3.5762787e-07
Medys Internationale Zrt.,Winner,"24754222243,HU24754222",2,0.011422859,0.17250843,-0.40555075,0.41351363,1.9559841,77,0.0,0.0258914572444845,0.0004733156398316515,0.0011918951132300357,0.2660957817951158,0.41715756,3.5762787e-07
MEDLINES Orvostechnikai Kereskedelmi és Szolgáltató Kft.,Winner,"11883524213,HU11883524",12,0.008080071,0.20597428,-0.43431965,0.49678734,2.3321252,83,0.000372878082425758,0.02708243792051873,0.0007362281150373806,0.0023837902264600714,0.2714331931413782,0.3868627,0.0
ATL Ipari és Kereskedelmi Kft.|BRAVA BEAR Kereskedelmi és Szolgáltató Betéti Társaság|CE Optics Természettudományi Kutató-Fejlesztő Kft.|ENTRA-SYS Kft.|Equflow East Europe Kft.|Metlok Engineering Kereskedelmi és Szolgáltató Kft,Winner,10971204213|21056408242|14061682206|11094315-2-06.|13903855-2-41.|24117461243,11,0.023950743,0.20234388,-0.5314241,0.6117613,2.3052409,73,0.0,0.013851869484903896,0.0004725173228842562,0.0011918951132300357,0.24074605451936873,0.38471636,1.1920929e-07
