Eljárás EKR azonosító,Rész száma,Rész megnevezése,Ajánlatkérő szervezet neve,Ajánlatkérő nemzeti azonosítószáma,A szerződés közös közbeszerzés formájában valósul meg,A szerződést központi beszerző szerv ítéli oda,Ajánlatkérő szervezet típusa,Ajánlatkérő szervezet főtevékenysége,Eljárásrend,Eljárás fajtája,Eljárás tárgya,Szerződés típusa,A beszerzés végleges összértéke,A beszerzés végleges összértéke pénznem,Fő CPV-kód(ok),További CPV-kód(ok),Teljesítés helye NUTS-kód(ok),Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került,A beszerzés európai uniós alapokból finanszírozott projekttel és/vagy programmal kapcsolatos,Szerződés/rész odaítélésre került,Eredménytelenség oka,Szerződés megkötésének dátuma,Beérkezett ajánlatok száma,A szerződést gazdasági szereplők csoportosulása nyerte el,Nyertes ajánlattevő neve,Nyertes ajánlattevő adószáma (adóazonosító jele),Nyertes ajánlattevő postai címe,Nyertes ajánlattevő kkv,A szerződés/rész eredetileg becsült összértéke,A szerződés/rész eredetileg becsült összértéke Pénznem,A szerződés/rész végleges összértéke,A szerződés/rész végleges összértéke pénznem ,Alvállalkozók igénybevétele a szerződés teljesítéséhez,"Alvállalkozó(k) megnevezése, adószáma","Alkalmasság igazolásában részt vevő szervezet(ek) megnevezése, adószáma",A hirdetmény keretmegállapodás megkötésére irányul,Dinamikus beszerzési rendszer (DBR) került létrehozásra,A hirdetmény tárgya az ajánlati/részvételi felhívásban közzétett dinamikus beszerzési rendszer lezárása,A hirdetmény Közbeszerzési Értesítő iktatószáma,A hirdetmény TED azonosítója,Hirdetmény közzétételének dátuma,Hirdetmény típus,Hirdetmény és szerződés megkötés között eltelt idő,unique_id,Ajánlatkérő szervezet neve - eredeti,Nyertes ajánlattevő neve - eredeti,contract_value_missing,Betweenness_Centrality_issuer,PageRank_issuer,Community_issuer,Degree_Centrality_issuer,Closeness_Centrality_issuer,Eigenvector_Centrality_issuer,Betweenness_Centrality_winner,PageRank_winner,Community_winner,Degree_Centrality_winner,Closeness_Centrality_winner,Eigenvector_Centrality_winner
EKR000110552022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Miniszterelnökség komplex kommunikáció 2021,Szolgáltatás megrendelés,2755905512.0,HUF,79000000-4,79342200-5|79416000-3|79311200-9|92112000-9|79952000-2|79821000-5|79822500-7,HU110,Nem,Nem,Igen,Nem,Igen,,2021-04-12,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,2755905512.0,HUF,2755905512.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám:  18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20816,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000118112022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex kommunikációs feladatok_Városliget,Szolgáltatás megrendelés,95000000.0,HUF,79000000-4,79821000-5|79822500-7|79952000-2|92112000-9|79342200-5|79311200-9|79416000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2021-12-22,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,95000000.0,HUF,95000000.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám:  18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20836,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000128502022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Nem,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex kommunikációs ügynökségi feladatok_SZFE,Szolgáltatás megrendelés,63500000.0,HUF,79000000-4,79342200-5|79416000-3|79311200-9|92112000-9|79822500-7|79821000-5|79952000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2021-12-06,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,63500000.0,HUF,63500000.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám: 18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20855,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000150042022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex kommunikációs és rendezvényszervezés_AOFK,Szolgáltatás megrendelés,500000000.0,HUF,79000000-4,92112000-9|79311200-9|79342200-5|79416000-3|79821000-5|79822500-7|79952000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2021-04-27,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,500000000.0,HUF,500000000.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám: 18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20867,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000145842022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,A Garantiqa Zrt. 2021. évi kommunikációs feladatok,Szolgáltatás megrendelés,34500000.0,HUF,79000000-4,79952000-2|79821000-5|79822500-7|79342200-5|79311200-9|79416000-3|92112000-9,HU110,Nem,Nem,Igen,Nem,Igen,,2021-11-09,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,34500000.0,HUF,34500000.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám:  18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20885,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000163352022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Rendezvényszervezési feladatok ellátása_AMC,Szolgáltatás megrendelés,33000000.0,HUF,79950000-8,79821000-5|79960000-1|79822500-7|55000000-0|51000000-9|55300000-3|45451000-3|79340000-9|79416000-3|79710000-4|79320000-3|79310000-0|45340000-2|45237000-7|92100000-2|92300000-4|92340000-6|92360000-2|92622000-7|92200000-3|92000000-1|92621000-0|92331100-1|92370000-5|92312000-1,HU110,Nem,Nem,Igen,Nem,Igen,,2021-12-30,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,33000000.0,HUF,33000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-44); VALTON-SEC Zrt. (adószám: 27312050-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,20960,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000290382022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Komplex kommunikációs ügynökségi feladatok_NÚSZ,Szolgáltatás megrendelés,365000000.0,HUF,79000000-4,79821000-5|79822500-7|79952000-2|92112000-9|79416000-3|79342200-5|79311200-9,HU110,Nem,Nem,Igen,Nem,Igen,,2022-02-07,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Nem|Igen,365000000.0,HUF,365000000.0,HUF,Igen,"P2m Consulting Kft. (adószám: 14400496-2-42), Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (adószám: 12032886-2-41), Századvég Politikai Iskola Alapítvány (adószám: 18052411-2-41)",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,21390,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000326212022,,,Veszprémi Szakképzési Centrum,15832238219,Nem,Nem,N - Regionális/helyi szintű,KL - Oktatás,Nemzeti eljárásrend,Keretmegállapodás alapján verseny újranyitás,„Villamos energia beszerzés (2022-23)”,Árubeszerzés,32042470.0,HUF,09310000-5,09310000-5,HU213,Nem,Nem,Igen,Nem,Igen,,2022-02-01,4.0,Nem,MVM Next Energiakereskedelmi Zrt.,"26713111244,HU26713111",HUN_1081_Budapest_II. János Pál pápa Tér 20 ,Nem,,HUF,32042470.0,HUF,Nem,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,21520,Veszprémi Szakképzési Centrum,MVM Next Energiakereskedelmi Zrt.,False,0.0,0.0027405559245667,0.0,0.005154639175257732,0.43400447427293065,0.0566708907337829,0.9723483432152839,0.3595507713356026,0,0.7989690721649484,0.7637795275590551,0.706390878068887
EKR000885742022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,333/2022 Komplex komm._PIM,Szolgáltatás megrendelés,54600000.0,HUF,79000000-4,79416000-3|79342200-5|79821000-5|79822500-7,HU110,Nem,Nem,Igen,Nem,Igen,,2022-04-28,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,54600000.0,HUF,54600000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,23274,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR000918442022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,326/2022 Aktív Magyarország_MK,Szolgáltatás megrendelés,20657450.0,HUF,79000000-4,79311200-9|79342200-5|79416000-3|79952000-2|79821000-5|79822500-7|92112000-9,HU,Nem,Nem,Igen,Nem,Igen,,2022-03-29,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,20657450.0,HUF,20657450.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,23400,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001077432022,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,118/2022 Komplex komm._ITM,Szolgáltatás megrendelés,25000000.0,HUF,79000000-4,79821000-5|79952000-2|79822500-7|92112000-9|79342200-5|79416000-3,HU110,Nem,Nem,Igen,Nem,Igen,,2022-06-16,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,25000000.0,HUF,25000000.0,HUF,Igen,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,23748,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
EKR001405602022,,,Fejér Megyei Rendőr-főkapitányság,15720625251,Nem,Nem,N - Központi szintű,KL - Közrend és biztonság,Nemzeti eljárásrend,Keretmegállapodás alapján közvetlen megrendelés,Üzemanyag beszerzés 2021.2.3.4.n.év.UTNK,Árubeszerzés,25424863.0,HUF,09130000-9,09130000-9,HU211,Nem,Nem,Igen,Nem,Igen,,2021-04-01,1.0,Nem,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,"10625790444,HU 17781774",HUN_1117_Budapest_Október huszonharmadika  Utca 18 ,Nem,25424863.0,HUF,25424863.0,HUF,Nem,,,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,24285,Fejér Megyei Rendőr-főkapitányság,MOL Magyar Olaj- és Gázipari Nyilvánosan Működő Részvénytársaság,False,0.0,0.0027280809975332105,2.0,0.005154639175257732,0.2529335071707953,0.0008405358413141758,0.11059772448052989,0.03226867765870578,2,0.07216494845360824,0.33797909407665505,0.010477090040498278
EKR001380192019,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,Konferencia a Keresztényüldözésről a ME részére,Szolgáltatás megrendelés,125000000.0,HUF,79950000-8,79950000-8|79960000-1|79710000-4|79821000-5|79822500-7|55300000-3|51000000-9|55000000-0|92100000-2|92370000-5|79416000-3|45237000-7|45451000-3,HU,Nem,Nem,Igen,Nem,Igen,,2019-09-17,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,125000000.0,HUF,125000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-43); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-43); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),"Lounge Design Kft. (adószám: 22715544-2-43) M/1 b); Moonlight Event Kft. (adószám: 23444030-2-41) M1/ a) 1., 4. bek, M/2 a); New Land Media Kft. (adószám: 24670827-2-43) M/1 a) 1.bek, M/1 b), M/2 b); VALTON-SEC Kft. (adószám: 10977956-2-43) M/1 a) 2.bek, ",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,45170,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR001526642019,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,NIF számára rendezvényszervezői feladatok ellátása,Szolgáltatás megrendelés,101150000.0,HUF,79950000-8,55000000-0|51000000-9|55300000-3|79960000-1|79821000-5|79950000-8|79822500-7|45237000-7|45340000-2|79710000-4|79416000-3|79310000-0|79320000-3|79340000-9|45451000-3|92340000-6|92622000-7|92621000-0|92100000-2|92000000-1|92370000-5|92300000-4|92200000-3|92331100-1|92312000-1|92360000-2,HU110,Nem,Nem,Igen,Nem,Igen,,2019-09-13,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,101150000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-43); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-43); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),"Lounge Design Kft. (adószám: 22715544-2-43) M/1 b); Moonlight Event Kft. (adószám: 23444030-2-41) M1/ a) 1., 4. bek, M/2 a); New Land Media Kft. (adószám: 24670827-2-43) M/1 a) 1.bek, M/1 b), M/2 b); VALTON-SEC Kft. (adószám: 10977956-2-43) M/1 a) 2.bek, ",Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,46261,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000023012020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,NSÜ - ITF FED Kupa,Szolgáltatás megrendelés,757000000.0,HUF,79950000-8,79320000-3|79416000-3|79340000-9|79310000-0|45451000-3|45237000-7|45340000-2|79822500-7|79950000-8|79960000-1|79710000-4|79821000-5|51000000-9|55000000-0|55300000-3|92370000-5|92331100-1|92000000-1|92621000-0|92312000-1|92360000-2|92300000-4|92200000-3|92622000-7|92100000-2|92340000-6,HU,Nem,Nem,Igen,Nem,Igen,,2019-12-16,1.0,Nem,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság","10834730244,HU10834730",HUN_1119_Budapest_Petzval József Utca 31-33. ,Nem,,HUF,757000000.0,HUF,Igen,Lounge Design Kft. (adószám: 22715544-2-41); Moonlight Event Kft. (adószám: 23444030-2-41); New Land Media Kft. (adószám: 24670827-2-41); VALTON-SEC Kft. (adószám: 10977956-2-43); Varga Balázs egyéni vállalkozó (adószám: 67200551135),,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,47295,Nemzeti Kommunikációs Hivatal,"""ANTENNA HUNGÁRIA"" Magyar Műsorszóró és Rádióhírközlési Zártkörűen Működő Részvénytársaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.04778056727738913,0.01596784030416914,3,0.03608247422680412,0.3211920529801324,0.009554809611604017
EKR000079972020,,,Nemzeti Kommunikációs Hivatal,15827186241,Nem,Igen,"U - Minisztériumi vagy egyéb nemzeti vagy szövetségi hatóság, valamint regionális vagy helyi részlegeik",KL - Egyéb tevékenység:,Uniós eljárásrend,Keretmegállapodás alapján írásbeli konzultáció,EMMI -Családbarát Magyarország  II. ütem ,Szolgáltatás megrendelés,1474803150.0,HUF,79000000-4,79822500-7|79821000-5|79342200-5|79416000-3|79311200-9|79000000-4,HU110,Nem,Nem,Igen,Nem,Igen,,2019-12-20,1.0,Igen,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság","22715544241,HU22715544|24670827244,HU24670827",HUN_1025_Budapest_Felső Zöldmáli Út 72. |HUN_1025_Budapest_Felső Zöldmáli Út 72. ,Igen|Igen,1474803150.0,HUF,1474803150.0,HUF,Igen,"P2m Consulting Kft. (1062 Budapest, Andrássy út 107. 2. em. 9.) adószám: 14400496-2-42, Kód Piac-, Vélemény- és Médiakutató Intézet Kft. (1037 Budapest, Testvérhegyi Köz 5.) adószám: 12032886-2-41, Századvég Politikai Iskola Alapítvány (1037 Budapest, Hid",,Nem,Nem,Nincs adat,,,,Tájékoztató az eljárás eredményéről,,47669,Nemzeti Kommunikációs Hivatal,"LOUNGE DESIGN Szolgáltató Korlátolt Felelősségű Társaság|New Land Media Reklám, Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság",False,0.002012000783433933,0.004734169953289211,3.0,0.010309278350515464,0.24776500638569604,0.0011536776217966871,0.05435963178605124,0.016691839658500254,3,0.03608247422680412,0.3211920529801324,0.004825542830527137
