Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|B. Braun Trading Kft.|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősséű TársaságKft.|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság",Winner,"10875933244,HU10875933,Cg. 01-10-042349|11087388244,HU11087388|25061978241,HU25061978|10318353209,HU10318353|10736687241,HU 10736687|10686506244,HU10686506",2,0.008949824,0.19478288,-0.4558609,0.52323955,2.2060418,41,0.0,0.015389721900906043,0.0007306204414746834,0.30446702,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Salgó Vagyon Salgótarjáni Önkormányzati Vagyonkezelő és Távhőszolgáltató Kft.,Winner,11202749212,5,0.026642228,0.20039327,-0.44118267,0.4630148,2.2871404,63,0.0,0.00893100512117347,0.000663142531574115,0.28592917,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Premier G. Med Onko Kft.,Winner,"14772416241,HU 14772416,01-09-919140",3,-0.00633722,0.22249962,-0.6531271,0.43979612,2.518317,24,0.0,0.0044912687270742485,0.0007543143221638328,0.26453212,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Móraprizma Szövetkezet,Winner,11819699206,6,-0.019182868,0.26774994,-0.8925725,0.6848092,3.0370092,23,0.004463346519819013,0.008905439970175582,0.0013352845284337618,0.24913006,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
PannonLog Invest Zrt.,Winner,"14381904243,HU14381904",5,0.029900922,0.19446583,-0.4041213,0.5838429,2.2259853,63,0.0,0.011132776306123809,0.0006581558131501448,0.2992717,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Frank Diagnosztika Korlátolt Felelősségű Társaság|REAGENS Fejlesztő,Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"10429879241,HU10429879|10446795242,HU10446795",15,-0.031072352,0.25000277,-0.72862583,0.6400123,2.8502212,44,0.0,0.001919304729655731,0.0008413040937157482,0.2748575,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
East Milk Korlátotlt Felelősségű Társaság,Winner,"23174610215,HU23174610",15,-0.0010535801,0.24050383,-0.69129986,0.7537932,2.7210162,44,0.0,0.001354291832713459,0.0007995689608233472,0.25024793,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Vilmann Kerskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14637889242,HU14637889",2,0.00124424,0.18837497,-0.4180572,0.48474458,2.1312659,41,0.0,0.015389721900906043,0.0007306204414746834,0.30604434,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
GREEN SOUND PLUSZ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13323387241,HU13323387,Cg.01-09-729380",3,0.00457095,0.22123402,-0.5453803,0.54631567,2.5035114,24,0.0,0.0044912687270742485,0.0007543143221638328,0.27092177,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Life Technologies MO Kft.,Winner,"11870120241,HU11870120",12,0.0008504614,0.2202665,-0.47717813,0.60252404,2.4920497,67,0.0010886812999063994,0.012464929761252578,0.0012800518023221147,0.28067443,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Csornai Margit Kórház,Buyer,15367187208,7,0.02385976,0.3305346,-0.7458032,0.82253975,3.7493026,53,0.004489289375708198,0.0012157335947832484,0.0020354703889891275,0.2639735,-1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Borsod-Abaúj-Zemplén Megyei Központi Kórház és Egyetemi Oktatókórház|Almási Balogh Pál Kórház|Sátoraljaújhelyi Erzsébet Kórház|Kazincbarcikai Kórház|Koch Róbert Kórház és Rendelőintézet,Buyer,15837501205|15822631205|15352176205|15846413205|15439196205,10,0.04687179,0.21079305,-0.4562597,0.58069354,2.4430976,24,0.0,0.008323803729735095,0.0006808727234104545,0.28003913,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
OMSZÖV-MEDIC Orvostechnikai Fejlesztő Gyártó és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10957477242,HU10957477",7,0.010932203,0.3463109,-0.71781707,0.7776253,3.9200127,53,0.0,7.34900020848043e-05,0.001212456802984296,0.27262324,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
4iG Nyilvánosan Működő Részvénytársaság,Winner,"12011069244,HU12011069,01-10-044993",3,0.013361765,0.22556895,-0.7376428,0.4458861,2.5564947,24,0.0,0.0044912687270742485,0.0007543143221638328,0.25399283,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
SofMedica Hungary Korlátolt Felelősségű Társaság,Winner,29296574243,3,0.006070102,0.23331976,-0.60561055,0.5025343,2.640605,24,0.0,0.0044912687270742485,0.0007543143221638328,0.26762506,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Bio-Kasztel Kft.,Winner,"13981288243,HU13981288",12,0.013035959,0.24998386,-0.49720672,0.79492354,2.8320873,67,0.0,0.0013768685272326226,0.000861838245497535,0.29147995,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Microtrade 2002 Kft,Winner,"13032133242,HU13032133",3,-0.016889846,0.23189412,-0.6939487,0.49388325,2.6305323,24,0.0,0.0044912687270742485,0.0007543143221638328,0.2550889,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
H-Foods Kft,Winner,nan,15,-0.023157917,0.2786452,-0.6983949,0.78542465,3.1633787,44,0.0,0.0003040091994861768,0.0008655092030674715,0.26081705,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dr. Manninger Jenő Baleseti Központ,Buyer,15847218242,4,-0.0011364073,0.32997286,-0.69176036,1.0227938,3.733239,6,0.0,0.000191990309147203,0.0010822091403527756,0.27550235,3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Pest Megyei Flór Ferenc Kórház,Buyer,15395814213,7,0.01102028,0.23245753,-0.7072849,0.5787882,2.6329107,53,0.0,0.007349463308696013,0.0006826361341478013,0.24837226,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ecolab-Hygiene Kft|B. Braun Trading Kft.,Winner,"10785643241|25061978241,HU25061978",7,-0.010655616,0.26828295,-0.5795367,0.69709843,3.0376682,53,0.0,0.000981369291346214,0.0008502902487372772,0.26551342,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szentlászló Pékség Sütőipari Termelő és Kereskedelmi Korlátolt felelősségű Társaság,Winner,10465699203,7,0.014477596,0.17525595,-0.44915554,0.4081205,1.9895488,53,0.0,0.0199659905759596,0.0006829516826785813,0.31200403,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"HUNGAROPHARMA Gyógyszerkereskedelmi Zártkörűen Működő Részvénytársaság|TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Fresenius Kabi Hungary Vegy-, Gyógyszeripari és Kereskedelmi Korlátolt Felelősségű Társaság.|Clear Pharma Zrt.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Egis Gyógyszergyár Zártkörűen Működő Részvénytársaság",Winner,"10875933244,HU10875933,Cg. 01-10-042349|10318353209,HU10318353|10736687241,HU 10736687|25560611241,HU25560611|11087388244,HU11087388|10686506244,HU10686506",12,0.020424033,0.19221465,-0.42162073,0.589751,2.1869028,67,0.0,0.011088061234019952,0.0007654357790468018,0.30797532,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"TEVA Gyógyszergyár Zártkörűen Működő Részvénytársaság|Clear Pharma Zrt.|EUROMEDIC-PHARMA Gyógyszernagykereskedelmi Zártkörűen Működő Részvénytársaság|Pharmaroad Gyógyszerkereskedelmi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10318353209,HU10318353|25560611241,HU25560611|11087388244,HU11087388|13999034242,HU13999034,01-09-883967",12,0.015408994,0.18642092,-0.3928773,0.43499613,2.1163046,67,0.0,0.011088061234019952,0.0007654357790468018,0.3050636,2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.|Buda Labor Kft.,Winner,"12176780244,HU12176780|24227333213,HU24227333",12,0.01690819,0.19402978,-0.43317157,0.5272769,2.2035153,67,0.0,0.011088061234019952,0.0007654357790468018,0.31344828,-2.9802322e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.|MEDI-LAB Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"12176780244,HU12176780|10875397213,HU10875397",12,0.020767989,0.19235015,-0.48909408,0.5027545,2.188841,67,0.0,0.011088061234019952,0.0007654357790468018,0.30781662,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Roche (Magyarország) Gyógyszer- és Vegyianyagkereskedelmi Kft.|LABIMMUN Egészségügyi Kereskedelmi és Szolgáltató Kft.,Winner,"12176780244,HU12176780|14819193213",12,0.017714119,0.1849178,-0.3769525,0.5158261,2.1016834,67,0.0,0.011088061234019952,0.0007654357790468018,0.30645087,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Agria Drink Kereskedelmi és Szolgáltató Kft.,Winner,11175724210,13,-0.013262277,0.2712383,-0.70075756,0.73866385,3.0723767,57,0.0,0.0006978812248673853,0.0009376583595288527,0.26473773,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Egertej Kft.,Winner,nan,13,-0.0123484135,0.28240576,-0.7139223,0.73219335,3.1981091,57,0.0,0.0006978812248673853,0.0009376583595288527,0.27378842,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
M és Társa,Winner,nan,13,-0.023153104,0.28409904,-0.7205491,0.8164421,3.22487,57,0.0,0.0006978812248673853,0.0009376583595288527,0.26922655,-2.3841858e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"B. Braun Trading Kft.|SUTURA Képviseleti és Kereskedelmi Korlátolt Felelősségű Társaság|Medirex Egészségügyi, Kereskedelmi és Szolgáltató Zártkörűen Működő Részvénytársaság",Winner,"25061978241,HU25061978|12004692243,HU12004692,01-09-366856|11909879242,HU11909879,01-10-044186",12,0.041686337,0.1963818,-0.50259984,0.52038836,2.2713115,67,0.0,0.011088061234019952,0.0007654357790468018,0.31293663,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Lekenyerezzük Kereskedelmi és Szolgáltató Kft.,Winner,24645588213,10,0.02373366,0.20572191,-0.5061949,0.4740371,2.3429158,24,0.0,0.008871437338709612,0.0006806104251486962,0.25145623,-4.172325e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CENTRAL EUROPEAN BIOSYSTEMS Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13349381241,HU13349381",12,0.008972878,0.25690266,-0.5416362,0.80700415,2.9082942,67,0.0,0.0013768685272326226,0.000861838245497535,0.29514575,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Alba-Kenyér  Zrt.,Winner,"11111702207,HU-11111702",12,-0.010582851,0.22422221,-0.6461441,0.6866047,2.5396087,67,0.0,0.003152927865463136,0.0007617937380215941,0.24857849,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
BRADOCHEM KFT.,Winner,"14971419203,HU14971419",7,0.019358415,0.18109922,-0.5188768,0.51537925,2.0605762,53,0.0,0.0199659905759596,0.0006829516826785813,0.31279144,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ABL&E-JASCO Magyarország Kereskedelmi és Szolgáltató Kft.,Winner,"10971527243,HU10971527",7,0.002306243,0.21100314,-0.47906998,0.44767582,2.3873706,53,0.0,0.009863715109247637,0.0006820992697242797,0.28134575,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Gyulaházai Sütöde Termelő, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"11677453215,HU11677453,15-09-075201",2,-0.03517354,0.27048987,-0.7815825,0.4975124,3.0860088,41,0.0,0.00046306275515606065,0.0008568041297712515,0.25979942,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Országos Mentőszolgálat,Buyer,15309989241,10,0.047327664,0.22897731,-0.3797287,0.69434035,2.6453404,24,0.0,0.008323803729735095,0.0006808727234104545,0.25406882,0.0,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
AQUA-TERRA LAB Kémiai Kereskedelmi Gyártó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11338550219,HU11338550",12,0.0059591634,0.20034797,-0.49711657,0.4891968,2.2676811,67,0.0,0.011088061234019952,0.0007654357790468018,0.29468867,-3.5762787e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"PCT Ipari, Szolgáltató és Kereskedelmi Kft.",Winner,"13937368208,HU13937368",12,0.019455314,0.20340292,-0.39411092,0.4988326,2.3117442,67,0.0,0.011088061234019952,0.0007654357790468018,0.30723214,1.1920929e-07,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
VICTOFON Hallásjavító Korlátolt Felelősségű Társaság,Winner,"10854075213,HU10854075",4,-0.015900489,0.43047807,-1.035478,1.1890303,4.8736243,6,0.0,1.1734267620437882e-05,0.0012600335304866464,0.29274523,-5.9604645e-08,KL - Egészségügy,U - Egyéb típus:,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
